COUNT_OF_ITERATIONS,logoIndicationBooleanSQDIFF,resTM_SQDIFF_NORMED.max(),logoIndicationBooleanCCOEFF,resTM_CCOEFF_NORMED.max(),ECR_RATIO,MVL SUM,MVL ABS,RMS,DB,ZCR,MFCC,FARBWECHSEL RATIO,SIFT RATIO,BRIGHTNESS_BOOLEAN,brightness,Tag,Zeit,LABEL
6688,[[False]],[[1.]],[[False]],[[-0.03334961]],0.3115128449096099,-3.8691292,16.56821,0.11069063386944182,-16.106386320597654,46,182.9389028983487,0.013190015095486242,0.23255813953488372,[[False]],31.30859375,6,15:32,Werbung
6701,[[False]],[[1.]],[[False]],[[-0.32891965]],0.780016447368421,-146.32538,1426.7402,0.023102511673329874,-36.15733010087525,102,155.93015432152725,0.04815874634467193,0.23696682464454977,[[False]],24.16362847222222,6,15:32,Werbung
6702,[[False]],[[1.]],[[False]],[[-0.22348244]],0.6079715568862275,185.05615,685.674,0.020325327311014132,-32.726816032832524,55,161.62467811154718,0.03219269015306346,0.2304147465437788,[[False]],22.701822916666668,6,15:32,Werbung
6703,[[False]],[[1.]],[[False]],[[-0.43476298]],0.5950177235131942,242.69284,738.15424,0.02172917874691,-33.839249039427955,72,161.17422319259788,0.03358212297138474,0.21929824561403508,[[False]],37.845052083333336,6,15:32,Werbung
6704,[[False]],[[1.]],[[False]],[[-0.30425513]],0.6931136201810599,16.455688,254.8452,0.017090365306558428,-33.25913375009685,93,160.44847662366763,0.038407603849668945,0.23255813953488372,[[False]],25.717881944444443,6,15:32,Werbung
6705,[[False]],[[1.]],[[False]],[[0.07721183]],0.5563014952700641,149.83867,155.87074,0.09942930387279886,-35.34497308270997,83,157.55428613221315,0.030434281291463007,0.24875621890547264,[[False]],45.13975694444444,6,15:32,Werbung
6706,[[False]],[[1.]],[[False]],[[-0.271388]],0.5142723880597015,114.0261,243.08107,0.05316324350718711,-20.049712023384167,60,183.9306759375083,0.024470158613746774,0.2518891687657431,[[False]],49.158854166666664,6,15:32,Werbung
6746,[[False]],[[1.]],[[False]],[[-0.40227526]],0.7140451879209211,373.6933,403.97095,0.02542191839350566,-28.51063139404602,41,163.9505948162486,0.03631464360874864,0.11098779134295228,[[False]],36.31553819444444,6,15:32,Werbung
6771,[[False]],[[0.696159]],[[False]],[[-0.2587426]],0.7465030351016099,2.7427902,3.7665863,0.0315256202887051,-28.674588220886996,62,170.96562388012975,0.04051907582148863,0.16420361247947454,[[False]],65.22265625,6,15:33,Werbung
6777,[[False]],[[0.78412944]],[[False]],[[-0.25610095]],0.7136031851360318,-49.962067,76.27813,0.02902310251167333,-28.856384091929247,49,168.5256787728489,0.041312537187990134,0.14184397163120568,[[False]],63.392361111111114,6,15:33,Werbung
6778,[[False]],[[0.8460078]],[[False]],[[0.37923592]],0.7013934970139349,41.933304,183.76266,0.023865474410229806,-30.7451232840857,60,167.41129298365345,0.03931302228872247,0.11655011655011654,[[False]],57.63671875,6,15:33,Werbung
6779,[[False]],[[1.]],[[False]],[[-0.3635862]],0.5558876270173342,0.82904816,1.4723587,0.02249214148380993,-33.55696485812375,81,161.9985079506253,0.03904389547460101,0.24096385542168675,[[False]],22.483506944444443,6,15:33,Werbung
6780,[[False]],[[0.77042705]],[[False]],[[0.32852402]],0.7842872309622624,78.64923,83.28519,0.020630512405774102,-32.95938386565295,68,162.70602795803597,0.03791884393843911,0.2777777777777778,[[False]],57.17274305555556,6,15:33,Werbung
6786,[[False]],[[1.]],[[False]],[[0.19077092]],0.755288625200603,481.60278,2887.1172,0.027008880886257514,-33.68413974549271,77,160.99675285310926,0.04184768313779786,0.07457121551081283,[[False]],38.62803819444444,6,15:33,Werbung
6789,[[False]],[[0.7662433]],[[False]],[[-0.15743172]],0.6723963599595552,-191.67429,221.32529,0.03894161809137242,-31.37968832257252,64,166.1679288081281,0.045515118146822305,0.26109660574412535,[[False]],81.52387152777777,6,15:33,Werbung
6792,[[False]],[[1.]],[[False]],[[-0.25549147]],0.6228022963760316,511.49408,1164.7053,0.036133915219580676,-31.428956121358542,83,162.85094469035192,0.04281356949191195,0.199203187250996,[[False]],45.05859375,6,15:33,Werbung
6793,[[False]],[[1.]],[[False]],[[-0.28971028]],0.7585217079296734,61.85504,447.79718,0.06021301919614246,-31.023541018897003,77,165.42413828071412,0.041984462964544576,0.19723865877712032,[[False]],21.743489583333332,6,15:33,Werbung
6798,[[False]],[[1.]],[[False]],[[-0.17979395]],0.7128559914024718,195.67368,4591.1987,0.048249763481551564,-13.610151693622461,54,183.04062105498906,0.04271293595708988,0.04342162396873643,[[False]],60.60633680555556,6,15:33,Werbung
6799,[[False]],[[1.]],[[False]],[[-0.04305756]],0.9099274583557228,110.55364,3484.5679,0.021881771294289986,-31.301436535311517,65,173.66625312187722,0.05222974752457394,0.043271311120726956,[[False]],17.73090277777778,6,15:33,Werbung
6800,[[False]],[[1.]],[[False]],[[-0.02247465]],0.7405665787360936,138.41011,199.1673,0.015137180700094607,-33.198350509477976,66,160.46067720919393,0.03481996326105623,0.11074197120708748,[[False]],15.934027777777779,6,15:33,Werbung
6801,[[False]],[[1.]],[[False]],[[0.01765176]],0.7387148167817312,51.051582,81.38799,0.01782280953398236,-36.39910009303003,99,154.60294856658126,0.037133939907429574,0.1072961373390558,[[False]],15.947916666666666,6,15:33,Werbung
6815,[[False]],[[1.]],[[False]],[[0.11916037]],0.852717849825238,6.2020264,453.7332,0.02218695638904996,-39.577564771403374,107,153.60358060667087,0.05071448308489461,0.17035775127768313,[[False]],18.85763888888889,6,15:33,Werbung
6816,[[False]],[[1.]],[[False]],[[0.06746861]],0.5884346858241425,166.53268,166.77827,0.027100436414685507,-33.07804540565322,73,161.3545502999608,0.031194847579950273,0.08849557522123894,[[False]],17.35720486111111,6,15:33,Werbung
6817,[[False]],[[1.]],[[False]],[[0.151776]],0.6041687746635637,285.323,297.23105,0.031159398174993132,-31.340474307261957,49,156.09333215605716,0.031917542926232,0.08257638315441784,[[False]],16.381510416666668,6,15:33,Werbung
6818,[[False]],[[1.]],[[False]],[[0.26618624]],0.5692272440854671,78.16113,122.95947,0.027222510452589496,-30.12821878109577,72,167.0719396318375,0.03158892976730177,0.08143322475570032,[[False]],22.01519097222222,6,15:33,Werbung
6819,[[False]],[[1.]],[[False]],[[0.2756921]],0.5793353748440513,127.3501,228.02956,0.04174932096316416,-31.301436535311517,64,159.2677985722203,0.03242471512619192,0.08771929824561403,[[False]],16.14019097222222,6,15:33,Werbung
6845,[[False]],[[1.]],[[False]],[[0.03341121]],0.7444579147904399,-63.658165,577.0914,0.06814783165990174,-28.468364207778038,35,178.54773565766305,0.0523203337832718,0.18148820326678766,[[False]],31.32465277777778,6,15:34,Werbung
6846,[[False]],[[1.]],[[False]],[[-0.1861315]],0.6125736058191895,-76.14993,79.903534,0.018555253761406293,-23.330959161405218,42,174.73471318701738,0.03506236599621603,0.07692307692307693,[[False]],32.611111111111114,6,15:34,Werbung
6847,[[False]],[[1.]],[[False]],[[-0.23930928]],0.4959473634023076,-44.24763,44.668095,0.019531846064638203,-34.09064800945997,102,158.10345067377207,0.030129275838497643,0.08417508417508418,[[False]],30.299913194444443,6,15:34,Werbung
6848,[[False]],[[1.]],[[False]],[[-0.11595808]],0.43640256959314777,-8.6105385,19.215694,0.04406872768333995,-34.18513414315623,89,158.40910065082028,0.025021697077428812,0.08517887563884156,[[False]],26.57421875,6,15:34,Werbung
6849,[[False]],[[1.]],[[False]],[[-0.10037874]],0.5528051391862955,16.760105,25.534817,0.040803247169408245,-27.117389758161572,49,170.90415743508504,0.028935143320379844,0.09140767824497258,[[False]],23.82638888888889,6,15:34,Werbung
6850,[[False]],[[0.7360864]],[[False]],[[-0.05765897]],0.7715422006186479,-160.84451,803.22046,0.023743400372325817,-27.786105477594294,228,170.62089412349494,0.05244210896906842,0.09398496240601503,[[False]],77.69791666666667,6,15:34,Werbung
6851,[[False]],[[0.62330335]],[[False]],[[0.26343432]],0.6657534246575343,-323.0467,450.71143,0.05624561296426282,-32.4891416830402,76,158.18891193127112,0.03510389454880931,0.16366612111292964,[[False]],79.11892361111111,6,15:34,Werbung
6859,[[False]],[[1.]],[[False]],[[-0.1018163]],0.7121070359281437,-38.830437,711.9844,0.01947080904568621,-33.17415581517633,39,154.52665905560664,0.05323175350746123,0.14619883040935672,[[False]],16.01736111111111,6,15:34,Werbung
6860,[[False]],[[1.]],[[False]],[[-0.01002889]],0.5817104149026249,21.638096,21.974941,0.056459242530594804,-34.21232004841073,43,157.83601456435193,0.033402861235245176,0.09115770282588878,[[False]],16.151041666666668,6,15:34,Werbung
6861,[[False]],[[1.]],[[False]],[[-0.09315431]],0.5331918505942275,17.283195,23.21798,0.02368236335337382,-24.965299054773702,57,175.94802877036528,0.026059437431009153,0.08960573476702509,[[False]],16.13107638888889,6,15:34,Werbung
6862,[[False]],[[1.]],[[False]],[[-0.06274691]],0.6270797962648557,-21.727016,24.73502,0.12973418378246407,-32.51149919767021,104,166.71289553231506,0.027551317886199727,0.08176614881439084,[[False]],16.028645833333332,6,15:34,Werbung
6874,[[False]],[[1.]],[[False]],[[0.03224628]],0.8376502002670227,-109.30783,437.37552,0.06585894344920194,-17.97082509481878,61,177.15266235397056,0.050804339729579324,0.18115942028985507,[[False]],28.455729166666668,6,15:34,Werbung
6875,[[False]],[[1.]],[[False]],[[0.12035087]],0.6885092877812005,-77.782715,78.7865,0.03131199072237312,-23.909964823227806,61,167.9453176647963,0.02478832791936578,0.3021148036253776,[[False]],34.854166666666664,6,15:34,Werbung
6876,[[False]],[[1.]],[[False]],[[0.15453108]],0.5874883602810463,-127.54294,128.1461,0.052766502883999145,-31.558375782487044,67,163.86766629581376,0.024060429527362117,0.2932551319648094,[[False]],39.19184027777778,6,15:34,Werbung
6877,[[False]],[[1.]],[[False]],[[0.16406631]],0.7120968424616947,-209.48938,356.1538,0.030060731833857234,-25.552833757355526,52,175.71085746673592,0.0258653695208696,0.27548209366391185,[[False]],44.96571180555556,6,15:34,Werbung
6878,[[False]],[[1.]],[[False]],[[0.1497461]],0.7348229772472197,-105.231705,229.857,0.021149327066866053,-30.440009012881745,63,167.70373116486684,0.02616805735935613,0.29239766081871343,[[False]],50.46180555555556,6,15:34,Werbung
6879,[[False]],[[1.]],[[False]],[[0.14197116]],0.7702275278032854,78.560776,310.64627,0.019104586931974244,-33.49406893059785,89,162.63720216705838,0.03493473597340414,0.29673590504451036,[[False]],45.626736111111114,6,15:34,Werbung
6880,[[False]],[[1.]],[[False]],[[0.24767871]],0.735553772070626,-50.692764,559.81396,0.02041688283944212,-34.377246958625385,192,165.33078603123465,0.03914045472327694,0.31347962382445144,[[False]],24.40581597222222,6,15:34,Werbung
6881,[[False]],[[0.97781396]],[[False]],[[-0.17978217]],0.743120119003347,-21.712967,600.8863,0.017029328287606435,-33.800211267477515,86,162.1666127194239,0.04641699173959267,0.30303030303030304,[[False]],60.97222222222222,6,15:34,Werbung
6888,[[False]],[[1.]],[[False]],[[-0.03496446]],0.8389988244514106,-123.897125,163.11111,0.013580736716818751,-33.07804540565322,87,161.68780603348185,0.054678927909207954,0.1303780964797914,[[False]],50.61762152777778,6,15:34,Werbung
6889,[[False]],[[1.]],[[False]],[[-0.13710888]],0.47897528175016574,-313.72696,342.17935,0.11777092806787316,-37.341533403215344,112,156.05538703369393,0.030462576439380877,0.05931198102016608,[[False]],34.8125,6,15:34,Werbung
6890,[[False]],[[1.]],[[False]],[[-0.2260231]],0.5488688582537999,-376.81885,387.0039,0.10242011780144658,-24.26644608370996,67,185.39797238776293,0.034183469824673574,0.05963029218843172,[[False]],27.50217013888889,6,15:34,Werbung
6891,[[False]],[[1.]],[[False]],[[-0.20580554]],0.366869918699187,-40.470303,233.38715,0.01858577227088229,-19.792294579700723,57,182.3498974179488,0.024946307410248246,0.062150403977625855,[[False]],30.23654513888889,6,15:34,Werbung
6892,[[False]],[[1.]],[[False]],[[-0.19179706]],0.6036227771471813,-186.19739,187.96312,0.026245918149357585,-37.67985824257054,47,154.41116601948337,0.029012706401711066,0.0646830530401035,[[False]],22.606336805555557,6,15:34,Werbung
6893,[[False]],[[1.]],[[False]],[[-0.21428798]],0.7294397366335427,78.46312,1263.6979,0.012115848261970886,-31.618764597962624,68,160.10030043648555,0.038163152162751186,0.06657789613848203,[[False]],19.20659722222222,6,15:34,Werbung
6903,[[False]],[[1.]],[[False]],[[-0.10328709]],0.7915923859911438,-187.59827,661.8195,0.013794366283150731,-33.43162517037076,76,159.62798285714564,0.050310392844980775,0.37174721189591076,[[False]],18.127604166666668,6,15:34,Werbung
6904,[[False]],[[1.]],[[False]],[[0.02931059]],0.5675426994076715,43.796158,44.053345,0.037415692617572556,-36.07258904201016,106,159.2263463577693,0.030340582372464862,0.07017543859649122,[[False]],18.750868055555557,6,15:34,Werbung
6905,[[False]],[[1.]],[[False]],[[-0.20449536]],0.5916402786573781,12.373783,25.605465,0.12106692709128086,-28.538924219186054,48,170.81865906116116,0.02996977797564972,0.07062146892655367,[[False]],19.063368055555557,6,15:34,Werbung
6906,[[False]],[[1.]],[[False]],[[-0.22052152]],0.7052985519822116,130.12494,175.87366,0.013336588641010774,-20.224755252045078,68,186.05900139571241,0.03596931747859993,0.06618133686300463,[[False]],19.430555555555557,6,15:34,Werbung
6944,[[False]],[[1.]],[[False]],[[0.24396788]],0.6777369826435247,-730.57825,2177.23,0.027863399151585436,-26.58656602656987,68,174.6622174385873,0.04877596664510007,0.21321961620469082,[[False]],48.872829861111114,6,15:35,Werbung
6946,[[False]],[[1.]],[[False]],[[0.21558453]],0.8458624895679527,486.85712,1680.7806,0.05191198461867123,-30.985898968053327,76,164.8861064835307,0.04138676635549544,0.11049723756906077,[[False]],45.892795138888886,6,15:35,Werbung
6947,[[False]],[[0.7376686]],[[False]],[[-0.27785408]],0.8866930171277997,103.60935,1608.0374,0.046235541856135744,-25.6946473505826,61,175.0027593670175,0.05180342162733937,0.09699321047526673,[[False]],71.49479166666667,6,15:35,Werbung
6953,[[False]],[[0.74042404]],[[False]],[[-0.56277794]],0.6469607533907088,-406.6463,2380.3916,0.03732413708914457,-20.461908557734493,42,178.90597112311715,0.042698943960340206,0.12953367875647667,[[False]],73.31597222222223,6,15:35,Werbung
6955,[[False]],[[1.]],[[False]],[[-0.04926357]],0.8484066767830045,-2635.441,3732.5503,0.022003845332193975,-26.974212511232945,141,178.54779871166028,0.05194699117987072,0.11574074074074074,[[False]],38.431857638888886,6,15:35,Werbung
6956,[[False]],[[1.]],[[False]],[[0.12374745]],0.5513668036448097,151.33339,210.51944,0.019745475630970184,-33.1500283284454,69,160.23109850335504,0.03444703638061265,0.18248175182481752,[[False]],34.42578125,6,15:35,Werbung
6957,[[False]],[[1.]],[[False]],[[-0.09265575]],0.63904576436222,-261.43225,275.14078,0.11380352183599353,-34.09064800945997,79,158.56655262220292,0.03910044352073344,0.17452006980802792,[[False]],42.985677083333336,6,15:35,Werbung
6958,[[False]],[[1.]],[[False]],[[-0.11413631]],0.5157412707498569,15.216869,37.975224,0.05243079927976318,-18.876885955607836,70,187.71164808704555,0.02988442797708372,0.17889087656529518,[[False]],49.90190972222222,6,15:35,Werbung
6959,[[False]],[[1.]],[[False]],[[-0.00635169]],0.6124785346307956,145.68437,277.22363,0.04385509811700797,-26.65473555611313,90,174.05154965819582,0.030907049548471878,0.16863406408094436,[[False]],44.94140625,6,15:35,Werbung
6960,[[False]],[[1.]],[[False]],[[-0.23604274]],0.6803483590033061,87.322205,87.55696,0.01947080904568621,-27.159598260149465,50,170.46582105392275,0.033955672266239294,0.1721170395869191,[[False]],33.032986111111114,6,15:35,Werbung
6961,[[False]],[[0.7258029]],[[False]],[[0.20074104]],0.8628613067767792,-2.4593964,286.57892,0.02511673329874569,-34.21232004841073,84,159.73038770357695,0.050492541894283954,0.1524390243902439,[[False]],65.79166666666667,6,15:35,Werbung
6965,[[False]],[[0.7848604]],[[False]],[[0.01677467]],0.6330866150629979,-557.39764,2072.1426,0.023957029938657795,-32.35619179702515,77,162.76688443830807,0.03398219635460416,0.12987012987012986,[[False]],63.06640625,6,15:35,Werbung
6973,[[False]],[[1.]],[[False]],[[-0.20932391]],0.7873893356761505,2521.749,5426.8066,0.028015991698965424,-30.422390569441244,73,167.49880049691168,0.041802924942177154,0.12853470437017994,[[False]],38.14756944444444,6,15:35,Werbung
6974,[[False]],[[1.]],[[False]],[[-0.12557715]],0.7741542742847204,-0.47351456,4.4505424,0.01861629078035829,-31.05187999880913,69,166.06228997517394,0.050255158151001185,0.6172839506172839,[[False]],21.50824652777778,6,15:35,Werbung
6975,[[False]],[[1.]],[[False]],[[-0.03769064]],0.6808418123315071,-73.29109,113.17479,0.021942808313241982,-34.60213692261864,97,160.27771616626194,0.02520371882105545,0.15174506828528073,[[False]],24.563368055555557,6,15:35,Werbung
6976,[[False]],[[1.]],[[False]],[[-0.02996839]],0.5533028851509413,14.181488,26.838432,0.17673268837549974,-33.17415581517633,65,160.05276092180864,0.026537332514361016,0.1841620626151013,[[False]],30.485677083333332,6,15:35,Werbung
6977,[[False]],[[1.]],[[False]],[[-0.21364951]],0.6587412587412588,54.293343,55.264748,0.042664876247444077,-15.053662324166499,57,182.10038315670315,0.027572246449961552,0.2079002079002079,[[False]],23.770833333333332,6,15:35,Werbung
6978,[[False]],[[1.]],[[False]],[[0.24210086]],0.6627475807180971,38.94214,39.392685,0.02542191839350566,-27.398590194640725,60,173.5037226901535,0.032511983350570234,0.1736111111111111,[[False]],21.01736111111111,6,15:35,Werbung
6979,[[False]],[[1.]],[[False]],[[0.01177738]],0.5530433209731392,21.216236,26.227444,0.017853328043458357,-31.895833594698225,93,164.15223806675368,0.029422502167193203,0.16233766233766234,[[False]],25.80251736111111,6,15:35,Werbung
6980,[[False]],[[1.]],[[False]],[[-0.2205475]],0.6847330729166666,-38.405853,47.43995,0.03576769310586871,-34.96561630119037,96,158.94958484266473,0.03183985983702526,0.16233766233766234,[[False]],21.782118055555557,6,15:35,Werbung
6981,[[False]],[[1.]],[[False]],[[-0.10859726]],0.712158203125,-44.78149,60.256268,0.0674459059419538,-28.93018138919254,80,170.3022014633883,0.03385819071335469,0.15128593040847202,[[False]],19.006944444444443,6,15:35,Werbung
6982,[[False]],[[1.]],[[False]],[[-0.09252281]],0.6789088207196688,36.8864,212.25049,0.05038605914487136,-23.420888149131763,75,182.06161750745673,0.0316795700656406,0.15151515151515152,[[False]],22.65625,6,15:35,Werbung
6983,[[False]],[[1.]],[[False]],[[-0.2282973]],0.6475420356821974,-0.6312256,9.732117,0.030671102023377177,-25.953792157578107,70,177.45503847968132,0.03380373768412835,0.17035775127768313,[[False]],18.90407986111111,6,15:35,Werbung
6984,[[False]],[[1.]],[[False]],[[0.1941913]],0.6780321480759863,-132.8278,219.10367,0.05389568773461104,-30.265412387703826,82,165.523359656339,0.03376859956449176,0.1652892561983471,[[False]],17.86371527777778,6,15:35,Werbung
6985,[[False]],[[1.]],[[False]],[[0.01452743]],0.7767095561659679,-129.40515,614.45,0.02490310373241371,-25.368919638002986,73,175.02294556750832,0.04082388559155761,0.15822784810126583,[[False]],19.081163194444443,6,15:35,Werbung
6986,[[False]],[[1.]],[[False]],[[-0.1393703]],0.6300419256903281,148.39317,362.5085,0.04092532120731224,-32.074930447756756,88,163.76937201650034,0.03350925232173738,0.14064697609001406,[[False]],19.23046875,6,15:35,Werbung
6987,[[False]],[[1.]],[[False]],[[0.05752337]],0.6849586309313345,60.153046,268.78232,0.026459547715689567,-27.760158065802003,75,168.00364795849376,0.0347715440852069,0.14492753623188406,[[False]],18.48654513888889,6,15:35,Werbung
6988,[[False]],[[1.]],[[False]],[[0.31508204]],0.5254321601790822,73.2758,111.74475,0.028138065736869413,-31.548351673309774,85,163.09249588999015,0.03453101802457875,0.14792899408284024,[[False]],27.491319444444443,6,15:35,Werbung
6989,[[False]],[[1.]],[[False]],[[0.21392013]],0.6938191767193135,-142.11722,270.94305,0.028077028717917417,-31.014115201761392,63,164.32445972812104,0.030632959435244012,0.1218026796589525,[[False]],25.45355902777778,6,15:35,Werbung
6990,[[False]],[[1.]],[[False]],[[0.2509515]],0.7492729980849706,-136.68994,148.2745,0.02533036286507767,-31.032977075922872,76,162.32004848953403,0.030114132066353164,0.17857142857142858,[[False]],23.59375,6,15:35,Werbung
6991,[[False]],[[1.]],[[False]],[[-0.09268785]],0.5640825590467409,7.8898544,111.88334,0.05932798242133854,-32.10692271095262,53,162.74546982657935,0.02970923369736836,0.13793103448275862,[[False]],18.700520833333332,6,15:35,Werbung
6992,[[False]],[[1.]],[[False]],[[0.08605941]],0.562959962190264,19.063274,138.09451,0.03326517532883694,-24.288133709554355,69,180.8424973765396,0.027594322516547864,0.14619883040935672,[[False]],18.118055555555557,6,15:35,Werbung
6993,[[False]],[[1.]],[[False]],[[-0.23982754]],0.5572885017892107,414.49524,451.89276,0.024689474166081728,-29.560203664021504,73,165.19793769459602,0.02932218513174364,0.1430615164520744,[[False]],19.91840277777778,6,15:35,Werbung
6994,[[False]],[[1.]],[[False]],[[-0.24274205]],0.6635572626793134,-488.27234,559.80383,0.01748710592974639,-34.60213692261864,80,163.70900089290944,0.02967845899135072,0.15772870662460567,[[False]],19.92144097222222,6,15:35,Werbung
6995,[[False]],[[1.]],[[False]],[[-0.06280278]],0.6265579681743356,-164.45448,209.88736,0.15195165868099003,-35.14564118348618,115,160.63242638884725,0.029370935748193164,0.14925373134328357,[[False]],24.75043402777778,6,15:35,Werbung
6996,[[False]],[[1.]],[[False]],[[-0.12100641]],0.6955418908531898,118.414185,577.9402,0.01672414319284646,-16.365891097324788,52,187.75744333573118,0.03206228532499458,0.15151515151515152,[[False]],25.977864583333332,6,15:35,Werbung
6997,[[False]],[[1.]],[[False]],[[-0.24381156]],0.5769408147578785,-379.25128,385.16943,0.08722190008239998,-33.35728043999174,105,155.74293426295765,0.027152142572890482,0.15037593984962405,[[False]],30.337239583333332,6,15:35,Werbung
6998,[[False]],[[1.]],[[False]],[[-0.17867827]],0.8894445673821642,-243.89801,1467.773,0.0706808679464095,-22.157516633106727,58,188.12382166821183,0.0564545054344796,0.1594896331738437,[[False]],17.212239583333332,6,15:35,Werbung
6999,[[False]],[[1.]],[[False]],[[-0.09845778]],0.7761451648594822,-283.34042,2251.6128,0.05066072573015534,-23.013962521726008,71,185.39027568567656,0.04049134691321605,0.07215007215007214,[[False]],23.61675347222222,6,15:35,Werbung
7000,[[False]],[[1.]],[[False]],[[0.20418233]],0.6460960682492581,144.4325,1972.3427,0.03750724814600055,-25.906571862032877,63,176.64140819120527,0.02269260491558351,0.06514657980456026,[[False]],23.522135416666668,6,15:35,Werbung
7003,[[ True]],[[0.23097487]],[[ True]],[[0.7904102]],0.7739533651298357,15.125961,2058.6177,0.10080263679921872,-31.833494406259973,92,171.84393981786886,0.029954342361598874,0.06618133686300463,[[ True]],93.42230902777777,6,15:35,Programm Grenze
7004,[[ True]],[[0.19082335]],[[ True]],[[0.79362726]],0.8370164281928988,75.666916,1715.4362,0.05151524399548326,-29.76174146733885,72,176.89728030565806,0.050263515420963946,0.028392958546280524,[[ True]],89.95876736111111,6,15:35,Programm
7005,[[ True]],[[0.19193906]],[[ True]],[[0.79218364]],0.0021737119600406993,-0.6609154,2.195835,0.02563554795983764,-31.27227291651574,63,175.02060247855104,0.006654784864400288,0.03571428571428571,[[ True]],89.99739583333333,6,15:35,Programm
7006,[[ True]],[[0.19198936]],[[ True]],[[0.7921162]],0.0,0.014003754,0.06650162,0.025391399884029664,-31.823147901596343,81,167.17095844167952,0.00623594545077566,0.0355998576005696,[[ True]],90.04253472222223,6,15:35,Programm
7007,[[ True]],[[0.19193906]],[[ True]],[[0.79218364]],0.0,-0.013767242,0.06571579,0.06979583117160558,-33.72265816621348,77,166.10247312337637,0.0040101902375381275,0.03544842254519674,[[ True]],89.99739583333333,6,15:35,Programm
7008,[[ True]],[[0.21535197]],[[ True]],[[0.7921037]],0.07389544397554043,2.640438,6.096546,0.06863612781151769,-19.345860874137067,58,181.07860343884246,0.05552041690733419,0.0355998576005696,[[ True]],204.31380208333334,6,15:35,Programm
7009,[[ True]],[[0.21627499]],[[ True]],[[0.7902631]],0.2953213683080227,0.13539886,1.6078415,0.06372264778588214,-23.268944514121333,94,176.05943991607023,0.034016183363393585,0.03443526170798898,[[ True]],204.32508680555554,6,15:35,Programm
7010,[[ True]],[[0.38145813]],[[ True]],[[0.7950808]],0.22291762540266913,-82.69762,85.736496,0.049745170445875425,-22.486501348777928,70,174.5383324314425,0.039421153675983464,0.030413625304136254,[[ True]],165.66015625,6,15:35,Programm
7011,[[ True]],[[0.38074812]],[[ True]],[[0.79371226]],0.2332970171667501,-20.614204,97.88662,0.07550279244361706,-26.06498153475482,110,183.494170256965,0.026463035106081525,0.02871912693854107,[[ True]],165.45182291666666,6,15:35,Programm
7012,[[ True]],[[0.3815485]],[[ True]],[[0.79541516]],0.24557580754394748,-116.66213,119.38497,0.024170659504989776,-22.44073971697194,69,185.11078398821647,0.024518879260967217,0.02933411557641537,[[ True]],166.01475694444446,6,15:35,Programm
7013,[[ True]],[[0.38102502]],[[ True]],[[0.7941103]],0.2648722276509431,-41.61837,82.71427,0.058534501174962617,-30.645232182077716,63,164.4058071598033,0.02982244667750142,0.029691211401425176,[[ True]],165.72178819444446,6,15:35,Programm
7014,[[ True]],[[0.3818649]],[[ True]],[[0.7928351]],0.2671819016315774,-35.446556,39.518272,0.05273598437452315,-24.651761566141083,55,177.97272484363307,0.030736432459458916,0.03047851264858275,[[ True]],165.61328125,6,15:35,Programm
7015,[[ True]],[[0.19243844]],[[ True]],[[0.7922799]],0.33889704084128147,-28.63607,65.86204,0.024170659504989776,-25.699755195268498,55,174.36454769837735,0.04534804350753708,0.029248318221702253,[[ True]],89.85633680555556,6,15:35,Programm
7016,[[ True]],[[0.19139835]],[[ True]],[[0.79304206]],0.002925877763328999,-0.28187943,1.641468,0.05160679952391125,-30.827715566976433,82,165.98453310430924,0.008951508643952543,0.03604902667627974,[[ True]],90.08854166666667,6,15:35,Programm
7017,[[ True]],[[0.19215013]],[[ True]],[[0.792624]],0.002925877763328999,0.2169609,1.5815239,0.04165776543473617,-25.74586147087914,66,178.675827829163,0.006973246488734496,0.035423308537017355,[[ True]],89.98697916666667,6,15:35,Programm
7018,[[ True]],[[0.19053753]],[[ True]],[[0.7934008]],0.004528859928832201,0.31090927,2.2926369,0.04190191351054415,-27.60608059529848,100,179.8733281588409,0.01381333550402349,0.03562522265764161,[[ True]],90.16449652777777,6,15:35,Programm
7019,[[ True]],[[0.1910925]],[[ True]],[[0.7932415]],0.008081179117498508,-0.066013336,2.021038,0.022888882106997896,-29.688647995563244,61,171.22585694877395,0.010298969710269555,0.035211267605633804,[[ True]],90.0234375,6,15:35,Programm
7020,[[ True]],[[0.19232115]],[[ True]],[[0.79236823]],0.008953579135864824,-0.3350792,1.9177971,0.07977538377025666,-32.80750835499998,71,164.4302284410789,0.008877076377452255,0.035124692658939236,[[ True]],89.92491319444444,6,15:35,Programm
7029,[[ True]],[[0.59180886]],[[ True]],[[0.78595346]],0.1730160913216889,-27.15406,29.330055,0.06769005401776178,-23.769733739514002,79,178.62393776011638,0.026970974181035973,0.03462603878116344,[[ True]],198.78255208333334,6,15:35,Programm
7030,[[ True]],[[0.5920531]],[[ True]],[[0.78481275]],0.023147989147233573,0.009384155,0.858902,0.028412732322153387,-23.389502786571153,69,181.7102282495478,0.00819153900755306,0.033178500331785,[[ True]],198.62543402777777,6,15:35,Programm
7031,[[ True]],[[0.592287]],[[ True]],[[0.79076064]],0.13721506127373168,-47.00228,50.12896,0.06994842371898556,-30.929740003207126,72,167.45843963149164,0.01309554281266079,0.032552083333333336,[[ True]],198.54774305555554,6,15:35,Programm
