COUNT_OF_ITERATIONS,logoIndicationBooleanSQDIFF,resTM_SQDIFF_NORMED.max(),logoIndicationBooleanCCOEFF,resTM_CCOEFF_NORMED.max(),ECR_RATIO,MVL SUM,MVL ABS,RMS,DB,ZCR,MFCC,FARBWECHSEL RATIO,SIFT RATIO,BRIGHTNESS_BOOLEAN,brightness,Tag,Zeit,LABEL
214,[[ True]],[[0.43111414]],[[ True]],[[0.9080253]],0.5446094825890222,-468.14786,538.4354,0.0304574724570452,-34.077233505422114,69,158.21536874982039,0.03753596261107796,0.09578544061302682,[[ True]],123.75737847222223,5,18:51,Programm
215,[[ True]],[[0.37947297]],[[ True]],[[0.8885119]],0.767294535011403,272.08054,2598.1492,0.05310220648823512,-30.326122797086555,71,164.58684710355192,0.060657676872261666,0.09433962264150944,[[ True]],89.23871527777777,5,18:51,Programm
216,[[ True]],[[0.33117336]],[[ True]],[[0.82847047]],0.558422601530312,490.938,2765.6382,0.05029450361644337,-25.497748657181983,36,163.04525743417412,0.05350799739293933,0.04175365344467641,[[ True]],93.47309027777777,5,18:51,Programm
217,[[ True]],[[0.30803072]],[[ True]],[[0.9207736]],0.602268713772256,677.79596,2397.11,0.021454512161626027,-23.872623945683202,46,174.02855581561096,0.052135210971084076,0.0350140056022409,[[ True]],91.59895833333333,5,18:51,Programm
218,[[ True]],[[0.07036956]],[[ True]],[[0.8761613]],0.7721521617185715,86.94086,8755.998,0.018311105685598315,-32.367193558645575,238,159.21972327508882,0.06184441046996706,0.03351206434316354,[[ True]],110.53255208333333,5,18:51,Programm
219,[[ True]],[[0.01138028]],[[ True]],[[0.97989535]],0.7044250223659762,-490.82013,5562.9937,0.014770958586382641,-33.41919010792035,55,154.67720416418132,0.036887847849601904,0.03710575139146568,[[ True]],99.45138888888889,5,18:51,Programm
220,[[ True]],[[0.00973572]],[[ True]],[[0.9793604]],0.7419285932255112,-430.81592,5342.1025,0.018097476119266334,-36.61182638994573,48,139.26263613660703,0.03659865744905107,0.05089058524173028,[[ True]],92.95876736111111,5,18:51,Programm
222,[[ True]],[[0.62059593]],[[ True]],[[0.9634888]],0.4518436219706965,-118.27225,264.55634,0.013824884792626729,-37.7205416407796,110,148.19221979486423,0.02883899203592021,0.1388888888888889,[[ True]],200.55338541666666,5,18:51,Programm
223,[[ True]],[[0.62429845]],[[ True]],[[0.97071624]],0.6312194364666615,161.42859,426.56482,0.00924710837122715,-43.22656483988596,50,143.39347032158292,0.02355651940070913,0.1592356687898089,[[ True]],200.67751736111111,5,18:51,Programm
224,[[ True]],[[0.59755296]],[[ True]],[[0.89245117]],0.6283518456187591,-425.48846,1051.9473,0.10998870815149388,-40.67988105278788,56,138.04608744015707,0.03618837128805347,0.14144271570014144,[[ True]],199.38324652777777,5,18:51,Programm
227,[[ True]],[[0.31089994]],[[ True]],[[0.8610261]],0.8405093569719995,3603.6865,9456.684,0.016815698721274454,-24.039826214305698,34,170.28496972167744,0.04833152741905609,0.022820629849383843,[[ True]],158.26519097222223,5,18:51,Programm
228,[[ True]],[[0.03294113]],[[ True]],[[0.9580212]],0.7632842560498617,-2392.3945,8969.877,0.03393658253730888,-35.48570164579828,75,150.65869502125219,0.0324169704317295,0.055741360089186176,[[ True]],84.25911458333333,5,18:51,Programm
229,[[ True]],[[0.32576454]],[[ True]],[[0.56587565]],0.7729842630271165,-630.3159,3878.1436,0.018005920590838345,-32.23608330114922,44,155.56384439900356,0.025193467206007705,0.056657223796033995,[[ True]],150.65625,5,18:51,Programm
230,[[ True]],[[0.20329784]],[[ True]],[[0.7688465]],0.7073074391046741,-577.9538,1364.7327,0.0935697500534074,-38.48744148230399,52,145.04739158501195,0.025194649324112695,0.1023541453428864,[[ True]],138.11675347222223,5,18:51,Programm
231,[[ True]],[[0.6087405]],[[ True]],[[0.9090522]],0.8616633750274303,-724.3638,3422.3623,0.07235938596758934,-20.577290612466854,39,168.76835204625846,0.04636201416099738,0.07178750897343862,[[ True]],199.44791666666666,5,18:51,Programm
232,[[ True]],[[0.61613196]],[[ True]],[[0.970205]],0.4140104577036029,-540.6406,559.23267,0.011017181920834987,-22.810102543270215,39,166.20134303699166,0.026336539034806216,0.13386880856760375,[[ True]],199.54730902777777,5,18:51,Programm
233,[[ True]],[[0.6161908]],[[ True]],[[0.97235316]],0.47818924145834824,-404.27478,1720.939,0.022003845332193975,-38.80497672428076,101,145.82439342765227,0.026920096731247935,0.1400560224089636,[[ True]],199.23741319444446,5,18:51,Programm
234,[[ True]],[[0.01127494]],[[ True]],[[0.9800511]],0.7485936523369678,-1312.6466,2138.2012,0.0195623645741142,-38.667466364599804,37,152.56519206094734,0.05893281235568859,0.13333333333333333,[[ True]],97.70876736111111,5,18:51,Programm
235,[[ True]],[[0.06860791]],[[ True]],[[0.88757527]],0.5141591215565402,-14.514622,293.04388,0.027253028962065492,-34.17157303245763,75,154.49300105508,0.0346989007680538,0.27548209366391185,[[ True]],85.78732638888889,5,18:51,Programm
236,[[ True]],[[0.02837934]],[[ True]],[[0.96505094]],0.613321412606169,126.37781,142.29118,0.02639851069673757,-31.291704445063047,100,164.53516098680797,0.04525501365159582,0.25,[[ True]],81.02387152777777,5,18:51,Programm
237,[[ True]],[[0.01200444]],[[ True]],[[0.98020196]],0.6365668305766652,115.7587,560.1166,0.020722067934202094,-31.568411473537697,46,157.66959810129165,0.04038543116697511,0.19011406844106463,[[ True]],98.12282986111111,5,18:51,Programm
238,[[ True]],[[0.01158438]],[[ True]],[[0.9801283]],0.6476775496465836,561.8906,2105.4915,0.02868739890743736,-33.67133813722394,50,147.2801148582163,0.04457065698021251,0.19305019305019305,[[ True]],99.51519097222223,5,18:51,Programm
239,[[ True]],[[0.01046618]],[[ True]],[[0.97995716]],0.6428811847862672,389.60114,2079.5347,0.05008087405011139,-30.846176550840006,30,158.37300515930866,0.04325175183886221,0.18832391713747645,[[ True]],101.77690972222223,5,18:51,Programm
240,[[ True]],[[0.12995835]],[[ True]],[[0.75892663]],0.6340393054760541,-317.09778,1753.5035,0.09317300943021943,-26.006562001772117,32,160.6367265570705,0.036758959111543976,0.18796992481203006,[[ True]],121.35460069444444,5,18:51,Programm
241,[[ True]],[[0.15364765]],[[ True]],[[0.74794334]],0.6727182115904884,-55.822487,796.3019,0.00836207159642323,-19.557388479780474,50,167.69275249934825,0.03584296096416203,0.19083969465648856,[[ True]],129.9609375,5,18:51,Programm
244,[[ True]],[[0.4501146]],[[ True]],[[0.78708005]],0.6390696439073438,205.08264,5301.2686,0.026795251319925537,-33.38199138023788,47,144.182408431979,0.04365080124099426,0.03215434083601286,[[ True]],178.67664930555554,5,18:51,Programm
245,[[ True]],[[0.5933423]],[[ True]],[[0.5470279]],0.6590654702054599,-259.27362,4089.0137,0.007995849482711264,-31.438843304711924,83,161.14313575822646,0.04554718446010318,0.03361344537815126,[[ True]],197.18663194444446,5,18:51,Programm
251,[[ True]],[[0.0329834]],[[ True]],[[0.9645546]],0.8815632458233891,-845.7486,8416.598,0.027924436170537432,-38.354829904323736,77,151.42038780566077,0.05343576486684497,0.23696682464454977,[[ True]],78.68619791666667,5,18:51,Programm
252,[[ True]],[[0.03288724]],[[ True]],[[0.9616006]],0.2815110381861575,97.6985,369.1045,0.07260353404339732,-31.08031174150501,44,151.4681375152391,0.017355847182340192,0.0684931506849315,[[ True]],79.78645833333333,5,18:51,Programm
253,[[ True]],[[0.03266932]],[[ True]],[[0.9653252]],0.15458259398341104,-208.21043,209.2363,0.03393658253730888,-22.78084478208865,46,170.02580574188374,0.014763228014098878,0.07215007215007214,[[ True]],78.91970486111111,5,18:51,Programm
254,[[ True]],[[0.03317861]],[[ True]],[[0.9624058]],0.22556684910086006,345.83612,348.01288,0.019165623950926237,-29.386637877913206,46,158.46263669671825,0.018503742623687633,0.0744047619047619,[[ True]],79.13107638888889,5,18:51,Programm
255,[[ True]],[[0.03263694]],[[ True]],[[0.95136255]],0.5982408131352619,557.4806,2059.203,0.03353984191412091,-34.34954074809006,66,157.5506847070265,0.028654431833807902,0.07087172218284904,[[ True]],81.15104166666667,5,18:51,Programm
256,[[ True]],[[0.03129176]],[[ True]],[[0.9560228]],0.591754088244369,192.40512,1515.9626,0.012787255470442824,-29.48877977436417,49,164.97526305651286,0.03083526798893231,0.07158196134574088,[[ True]],81.64496527777777,5,18:51,Programm
257,[[ True]],[[0.03918944]],[[ True]],[[0.9551895]],0.5341684375349514,-1871.3676,2805.8584,0.056978057191686755,-37.864453163508074,124,147.20090000204402,0.028899864450482926,0.0725163161711385,[[ True]],80.70833333333333,5,18:51,Programm
258,[[ True]],[[0.04155315]],[[ True]],[[0.9445835]],0.4792006661115737,275.18378,2281.2097,0.0336924344615009,-24.885847263852412,39,165.05024282187944,0.023619985723894604,0.0697350069735007,[[ True]],81.90798611111111,5,18:51,Programm
259,[[ True]],[[0.04106816]],[[ True]],[[0.94530797]],0.5116872571196567,-530.81274,3167.4163,0.11478011413922544,-29.449352154970377,68,159.28295519911066,0.027193279144332096,0.06009615384615385,[[ True]],81.55989583333333,5,18:51,Programm
261,[[ True]],[[0.36558294]],[[ True]],[[0.71596867]],0.7366543754368207,-583.8834,3770.0298,0.021607104709006012,-35.23707244497585,55,156.58578179708564,0.04081567494815015,0.03757985719654265,[[ True]],162.90104166666666,5,18:51,Programm
264,[[ True]],[[0.26719502]],[[ True]],[[0.94337827]],0.6178382026805516,-98.33467,1248.1965,0.11673329874568926,-32.35619179702515,66,159.12416732817303,0.04177741632118967,0.05296610169491525,[[ True]],152.89670138888889,5,18:51,Programm
267,[[ True]],[[0.6541322]],[[ True]],[[0.92220455]],0.9030202436349625,-19.655945,4292.4634,0.03204443494979705,-39.552351721368495,103,154.2737630160718,0.05086264396823975,0.02372479240806643,[[ True]],208.96006944444446,5,18:51,Programm
268,[[ True]],[[0.63693666]],[[ True]],[[0.91722935]],0.4184361549497848,641.00244,879.944,0.011902218695638905,-29.884947641435218,37,156.14394015975438,0.025716776807741332,0.15847860538827258,[[ True]],205.17664930555554,5,18:51,Programm
269,[[ True]],[[0.01992817]],[[ True]],[[0.9761828]],0.7295991410164638,-2338.569,8697.894,0.04361095004119999,-38.48744148230399,52,142.59268406200374,0.052377796047139165,0.15337423312883436,[[ True]],107.99175347222223,5,18:51,Programm
270,[[ True]],[[0.01242497]],[[ True]],[[0.97889197]],0.48824927383152894,104.40699,2199.0469,0.028138065736869413,-27.20808904701457,43,169.01188282557075,0.027506087194983382,0.14705882352941177,[[ True]],102.51388888888889,5,18:51,Programm
277,[[ True]],[[0.23653366]],[[ True]],[[0.971044]],0.7723911059885703,-1737.2164,6211.957,0.045533616138187814,-31.9062670970195,57,154.7380944043446,0.05408556278306893,0.05577244841048522,[[ True]],160.57986111111111,5,18:51,Programm
278,[[ True]],[[0.16728042]],[[ True]],[[0.96150076]],0.6076803964075566,235.59631,1971.499,0.02706991790520951,-26.83335716010098,37,163.69705393650645,0.03889768669163715,0.07446016381236038,[[ True]],144.14887152777777,5,18:51,Programm
279,[[ True]],[[0.20163257]],[[ True]],[[0.9261491]],0.6335010673985971,719.8832,3166.0637,0.04364146855067599,-31.35026122619945,39,149.85447879779454,0.04099799971843235,0.07710100231303008,[[ True]],152.82204861111111,5,18:51,Programm
281,[[ True]],[[0.592854]],[[ True]],[[0.8604591]],0.547752580671381,-1747.8195,2791.705,0.009216589861751152,-32.444598561637015,54,163.54650778790733,0.030623465322419104,0.16129032258064516,[[ True]],197.02256944444446,5,18:51,Programm
282,[[ True]],[[0.5824907]],[[ True]],[[0.8952252]],0.5101194830529139,330.36243,642.10583,0.022461622974333934,-40.70859476369097,56,134.62140896743458,0.03246269072892068,0.14903129657228018,[[ True]],195.40798611111111,5,18:51,Programm
283,[[ True]],[[0.5655997]],[[ True]],[[0.9341906]],0.5575,-725.9322,1076.4816,0.01022370067445906,-32.971177336084004,53,158.29163142402408,0.029921056638700098,0.17793594306049823,[[ True]],191.796875,5,18:51,Programm
284,[[ True]],[[0.55746675]],[[ True]],[[0.95544195]],0.4742700435554122,-182.08008,353.36072,0.05954161198767052,-39.80783748209707,150,152.80711594331606,0.02423309819801552,0.1597444089456869,[[ True]],190.55772569444446,5,18:51,Programm
285,[[ True]],[[0.57556105]],[[ True]],[[0.9097977]],0.6012375130460713,763.5021,874.3659,0.018951994384594256,-24.503588234943617,24,162.64747245560997,0.0331134639526213,0.14619883040935672,[[ True]],194.33984375,5,18:51,Programm
286,[[ True]],[[0.5657505]],[[ True]],[[0.9318206]],0.5530043238407634,-478.78232,1580.1887,0.01574755088961455,-35.3916297193594,57,155.90383907246564,0.02322658396271161,0.1631321370309951,[[ True]],193.03732638888889,5,18:52,Programm
289,[[ True]],[[0.08680288]],[[ True]],[[0.9276298]],0.7515526848138553,449.58136,2982.5579,0.019379253517258218,-31.720355108548123,63,157.767261325886,0.057292354931590024,0.028256569652444195,[[ True]],97.27734375,5,18:52,Programm
290,[[ True]],[[0.08543043]],[[ True]],[[0.87756115]],0.7406356886627179,150.15686,5903.26,0.023773918881801814,-34.253259116994464,56,154.18683864484208,0.05498299071843508,0.037064492216456635,[[ True]],114.53819444444444,5,18:52,Programm
291,[[ True]],[[0.08369713]],[[ True]],[[0.879596]],0.2157100499227949,732.32324,2103.3816,0.056367687002166815,-32.47798446938269,54,161.09595476511322,0.018937796869487357,0.015003750937734433,[[ True]],114.95225694444444,5,18:52,Programm
293,[[ True]],[[0.08374869]],[[ True]],[[0.9790969]],0.835374316270716,155.75214,4706.3906,0.08130130924405653,-37.18676958257734,48,149.50135310263033,0.054520121662709975,0.03394433129667346,[[ True]],125.84548611111111,5,18:52,Programm
294,[[ True]],[[0.06764518]],[[ True]],[[0.9518276]],0.5652173913043478,-861.93665,1728.367,0.05038605914487136,-21.798049212868712,58,174.07212767840406,0.020982622149241573,0.1564945226917058,[[ True]],114.89192708333333,5,18:52,Programm
295,[[ True]],[[0.08409716]],[[ True]],[[0.9783682]],0.5138229204725369,96.44812,923.27454,0.05838190862758263,-31.518348570461608,36,163.98722525044926,0.01993228907808856,0.12406947890818859,[[ True]],129.08854166666666,5,18:52,Programm
296,[[ True]],[[0.05068507]],[[ True]],[[0.90269256]],0.457332922155161,281.1736,1042.1045,0.05044709616382336,-24.674434222288063,45,168.9208813467747,0.020318760680323903,0.11337868480725624,[[ True]],101.64583333333333,5,18:52,Programm
297,[[ True]],[[0.03939839]],[[ True]],[[0.9425363]],0.4009471859275234,447.79834,1289.0349,0.01989806817835017,-25.94327655140503,65,174.30410302868734,0.018761522773814508,0.09293680297397769,[[ True]],101.49001736111111,5,18:52,Programm
298,[[ True]],[[0.58918434]],[[ True]],[[0.9725061]],0.9055621045540934,-760.9298,4806.351,0.06216620380260628,-34.02378170819557,59,154.6852564788272,0.04867286189598179,0.0946073793755913,[[ True]],190.64279513888889,5,18:52,Programm
299,[[ True]],[[0.58959]],[[ True]],[[0.9731131]],0.25668198330406333,-486.31876,815.98535,0.029877620777001252,-25.040746996153935,49,183.59164442893982,0.024037981960198483,0.015693659761456372,[[ True]],190.79123263888889,5,18:52,Programm
303,[[ True]],[[0.25302002]],[[ True]],[[0.9083433]],0.9142461964038727,-738.7565,3901.009,0.04345835749382,-38.62210913548336,54,144.46042404605964,0.05710744117646967,0.24875621890547264,[[ True]],146.08854166666666,5,18:52,Programm
304,[[ True]],[[0.19273573]],[[ True]],[[0.72212845]],0.6995538430338674,-493.9665,502.16754,0.01861629078035829,-19.311509853395123,58,167.58203018816405,0.023000021831001936,0.23529411764705882,[[ True]],126.09244791666667,5,18:52,Programm
305,[[ True]],[[0.09092277]],[[ True]],[[0.8066019]],0.6590955181504766,-85.82427,1086.931,0.011993774224066897,-34.60213692261864,59,158.05907516233646,0.027390700730245833,0.23809523809523808,[[ True]],100.95833333333333,5,18:52,Programm
306,[[ True]],[[0.12765019]],[[ True]],[[0.78139615]],0.48878187588924155,-41.927586,87.078064,0.07766960661641285,-38.420882615325446,104,151.93174024997904,0.021400084287615275,0.21739130434782608,[[ True]],112.64453125,5,18:52,Programm
308,[[ True]],[[0.4682618]],[[ True]],[[0.706037]],0.6437643700943471,-100.949646,4404.6523,0.014984588152714622,-30.708666191159054,61,161.74684973659168,0.0436641798208374,0.026961445133459154,[[ True]],182.65842013888889,5,18:52,Programm
309,[[ True]],[[0.52017605]],[[ True]],[[0.85003316]],0.5779884594224594,-244.64658,3713.0095,0.005829035309915464,-36.48710378037461,150,158.9225191858797,0.03822576672383102,0.030543677458766034,[[ True]],191.21744791666666,5,18:52,Programm
311,[[ True]],[[0.5959829]],[[ True]],[[0.94253683]],0.9054070363888721,1789.4728,7652.01,0.050813318277535324,-26.95057742280438,42,168.28228692716525,0.050067360720316395,0.024600246002460024,[[ True]],199.37803819444446,5,18:52,Programm
312,[[ True]],[[0.59318185]],[[ True]],[[0.90487903]],0.39401578982286206,151.15869,513.681,0.023712881862849818,-25.880448865987205,58,174.8575760943651,0.027941158794011534,0.1589825119236884,[[ True]],199.52907986111111,5,18:52,Programm
313,[[ True]],[[0.56883603]],[[ True]],[[0.88622516]],0.4705101837723081,-1166.1251,1224.7081,0.013306070131534776,-32.50031324681569,22,150.0027685490975,0.025669329404157004,0.15384615384615385,[[ True]],195.875,5,18:52,Programm
314,[[ True]],[[0.54890317]],[[ True]],[[0.8582578]],0.3633274231678487,-147.48874,255.18271,0.01174962614825892,-37.51900383746226,78,151.53016265841137,0.0216407322357574,0.15772870662460567,[[ True]],193.64453125,5,18:52,Programm
315,[[ True]],[[0.56086445]],[[ True]],[[0.8752298]],0.3215984046632919,140.19077,235.3349,0.008209479049043246,-38.59951903266396,59,146.7582184979183,0.018141188923790477,0.15723270440251572,[[ True]],195.04470486111111,5,18:52,Programm
316,[[ True]],[[0.5811535]],[[ True]],[[0.8827576]],0.3332104137473265,-158.65471,214.1508,0.03814813684499649,-41.71368802278582,65,139.133730083091,0.02351757587354053,0.16260162601626016,[[ True]],197.50260416666666,5,18:52,Programm
317,[[ True]],[[0.5671588]],[[ True]],[[0.8847439]],0.46652582501639106,-109.41963,697.911,0.05337687307351909,-30.7451232840857,68,168.483719238033,0.02556669941831676,0.15479876160990713,[[ True]],195.43315972222223,5,18:52,Programm
318,[[ True]],[[0.5685414]],[[ True]],[[0.87788427]],0.5336927223719676,0.8837471,197.80461,0.10745567186498611,-25.45293743326045,42,165.5606679321557,0.026020440687956184,0.15060240963855423,[[ True]],195.83723958333334,5,18:52,Programm
319,[[ True]],[[0.5542746]],[[ True]],[[0.8711071]],0.4569035796338842,246.7764,524.5385,0.02511673329874569,-19.375413121430295,54,176.6116244463898,0.027582309817892725,0.15384615384615385,[[ True]],194.11111111111111,5,18:52,Programm
320,[[ True]],[[0.58503926]],[[ True]],[[0.872754]],0.5545097457941155,491.4126,697.58215,0.009826960051271096,-34.545366200010626,40,156.4765529525074,0.02995931017025719,0.14367816091954022,[[ True]],197.78038194444446,5,18:52,Programm
321,[[ True]],[[0.2761056]],[[ True]],[[0.7470988]],0.9222292975996014,-1013.0272,1571.3376,0.02426221503341777,-40.15161618891736,53,139.96324706770065,0.060610267397848146,0.16750418760469013,[[ True]],163.71440972222223,5,18:52,Programm
323,[[ True]],[[0.20001094]],[[ True]],[[0.71590436]],0.4814258809400333,-968.85693,2644.709,0.033417767876216926,-33.89157383403998,65,154.91152245205066,0.04100632740034617,0.031036623215394164,[[ True]],140.92361111111111,5,18:52,Programm
324,[[ True]],[[0.41640958]],[[ True]],[[0.64109063]],0.43877522885188047,399.0054,2686.7183,0.05740531632435072,-29.520451239311235,333,165.40050046696408,0.042576104501898034,0.03402517863218782,[[ True]],181.48524305555554,5,18:52,Programm
