COUNT_OF_ITERATIONS,logoIndicationBooleanSQDIFF,resTM_SQDIFF_NORMED.max(),logoIndicationBooleanCCOEFF,resTM_CCOEFF_NORMED.max(),ECR_RATIO,MVL SUM,MVL ABS,RMS,DB,ZCR,MFCC,FARBWECHSEL RATIO,SIFT RATIO,BRIGHTNESS_BOOLEAN,brightness,Tag,Zeit,LABEL
612,[[ True]],[[0.01587739]],[[ True]],[[0.9654325]],0.3877606282155429,-328.0403,399.01544,0.016235847041230506,-41.71368802278582,92,145.13294325330472,0.021950470802918925,0.1400560224089636,[[ True]],104.61979166666667,3,12:34,Programm
613,[[ True]],[[0.01740266]],[[ True]],[[0.9630359]],0.49362227403648334,21.794674,33.589146,0.04571672719504379,-35.79050097693302,100,153.79585179293332,0.026737621964861288,0.1485884101040119,[[ True]],107.02473958333333,3,12:34,Programm
614,[[ True]],[[0.07975926]],[[ True]],[[0.98037744]],0.7384186144451463,22.601227,269.4689,0.08688619647816401,-30.754261517057024,69,164.0276545933235,0.04951219627462145,0.1557632398753894,[[ True]],131.84244791666666,3,12:35,Programm
615,[[ True]],[[0.08012502]],[[ True]],[[0.9800175]],0.2936168165856944,1.4530106,45.771988,0.07602160710470901,-23.350429892800154,94,194.31697043255699,0.017053542706943373,0.16129032258064516,[[ True]],131.40625,3,12:35,Programm
616,[[ True]],[[0.0792493]],[[ True]],[[0.9798725]],0.2740990990990991,75.44551,78.696045,0.07208471938230537,-22.38125907210385,109,190.41665252143648,0.014653441552879547,0.1342281879194631,[[ True]],131.22699652777777,3,12:35,Programm
617,[[ True]],[[0.03060402]],[[ True]],[[0.9806675]],0.9161711711711712,538.7172,2937.248,0.04257332071901608,-24.24049221089914,90,189.07688763503316,0.052938601907736936,0.11947431302270012,[[ True]],81.44835069444444,3,12:35,Programm
618,[[ True]],[[0.03050077]],[[ True]],[[0.9807183]],0.33143772084805656,-0.5640564,3.8710938,0.03323465681936094,-27.812130634556794,102,179.01627967374964,0.008469130095017784,0.10834236186348863,[[ True]],81.46571180555556,3,12:35,Programm
619,[[ True]],[[0.0300903]],[[ True]],[[0.9809204]],0.22043010752688172,-0.119693756,3.0287514,0.011627552110354931,-29.56817602771848,186,175.4412718296352,0.00815692418648416,0.10626992561105207,[[ True]],81.51345486111111,3,12:35,Programm
620,[[ True]],[[0.07578021]],[[ True]],[[0.9733819]],0.9037358075937004,-58.972054,1728.2008,0.00891140476699118,-38.690234109321594,50,142.05676309894602,0.052368284548637976,0.10277492291880781,[[ True]],138.49522569444446,3,12:35,Programm
621,[[ True]],[[0.01669415]],[[ True]],[[0.9682188]],0.7200586009034305,-6.6207275,970.27856,0.011871700186162909,-42.34993344939323,44,132.7631816154262,0.04591368955296593,0.2127659574468085,[[ True]],112.671875,3,12:35,Programm
622,[[ True]],[[0.03564932]],[[ True]],[[0.9281942]],0.8512173128944995,-46.530792,565.68945,0.01132236701559496,-40.912293303270715,182,150.57778258203834,0.05173631212881712,0.2012072434607646,[[ True]],115.18532986111111,3,12:35,Programm
623,[[ True]],[[0.04032005]],[[ True]],[[0.92077994]],0.5048418081311012,-100.823944,167.31828,0.010711996826075015,-38.92125543053306,52,145.25958818834036,0.02209440113395249,0.12919896640826872,[[ True]],117.03081597222223,3,12:35,Programm
624,[[ True]],[[0.02095297]],[[ True]],[[0.9798706]],0.803637753987328,-325.01978,1299.1445,0.0075380718405713065,-39.80783748209707,57,142.7347714411463,0.044451731776327774,0.14347202295552366,[[ True]],91.10286458333333,3,12:35,Programm
625,[[ True]],[[0.04286386]],[[ True]],[[0.9563361]],0.7798345133498251,-81.50491,1248.2103,0.020813623462630087,-35.454230996740016,84,136.8408199648393,0.049140718970716035,0.20491803278688525,[[ True]],138.69184027777777,3,12:35,Programm
626,[[ True]],[[0.03039801]],[[ True]],[[0.9678991]],0.7817439409905164,-397.10114,1738.3431,0.03180028687398907,-35.08521735971935,48,149.90721593265872,0.04972388987792969,0.21052631578947367,[[ True]],115.37847222222223,3,12:35,Programm
627,[[ True]],[[0.0228945]],[[ True]],[[0.9552093]],0.7270352633870265,208.64505,2533.9758,0.06292916653950621,-29.951379243563867,92,163.39395742343487,0.04817486742435147,0.14947683109118087,[[ True]],100.35286458333333,3,12:35,Programm
628,[[ True]],[[0.01595821]],[[ True]],[[0.9756969]],0.9289134896448784,135.07246,2341.9067,0.006530961027863399,-24.02296040388402,67,176.37954097167346,0.050974284336034244,0.16393442622950818,[[ True]],91.96875,3,12:35,Programm
629,[[ True]],[[0.01592395]],[[ True]],[[0.9756242]],0.6069426688956633,5.32061,9.479095,0.01815851313821833,-39.01541233779219,60,133.1436124118522,0.014610968620085266,0.24937655860349128,[[ True]],91.90494791666667,3,12:35,Programm
630,[[ True]],[[0.01537536]],[[ True]],[[0.97611475]],0.47644802832136884,0.49564362,2.0295334,0.01532029175695059,-36.75659456842411,178,158.68633381419454,0.009596360267989535,0.2375296912114014,[[ True]],91.89496527777777,3,12:35,Programm
631,[[ True]],[[0.01554878]],[[ True]],[[0.9757857]],0.2742070616397367,0.34738922,0.6325073,0.009613330484939116,-36.29465927993359,33,146.84431122815386,0.009249880194181418,0.24937655860349128,[[ True]],92.42534722222223,3,12:35,Programm
632,[[ True]],[[0.05516805]],[[ True]],[[0.9711919]],0.8671708564124414,-41.7521,91.5829,0.009308145390179145,-40.342522547041966,58,137.12246750425274,0.0509207000392329,0.24096385542168675,[[ True]],124.82725694444444,3,12:35,Programm
633,[[ True]],[[0.06013178]],[[ True]],[[0.887448]],0.6391397849462366,-5.510605,1435.3013,0.008453627124851223,-40.62273683589826,287,142.4000877632716,0.05073466702269448,0.19230769230769232,[[ True]],116.56553819444444,3,12:35,Programm
634,[[ True]],[[0.01061361]],[[ True]],[[0.98064035]],0.7122403144300955,-467.62885,962.3673,0.01132236701559496,-41.459138241545006,60,133.2874330513332,0.04788194682052916,0.2824858757062147,[[ True]],124.73220486111111,3,12:35,Programm
635,[[ True]],[[0.02255506]],[[ True]],[[0.97924083]],0.7618379187722253,-293.70462,1471.8021,0.038453321939756466,-38.92125543053306,207,147.16948008355794,0.041693213822448685,0.2074688796680498,[[ True]],136.73871527777777,3,12:35,Programm
636,[[ True]],[[0.01510578]],[[ True]],[[0.968054]],0.7949399383437865,465.87692,1513.1895,0.10065004425183874,-28.301322720482723,65,166.02606857680993,0.038240394079135875,0.2247191011235955,[[ True]],114.43272569444444,3,12:35,Programm
637,[[ True]],[[0.11447916]],[[ True]],[[0.7733546]],0.7906702096250369,27.170815,1299.0847,0.022247993408001952,-23.46028000638985,57,179.7369052143587,0.04357082899824104,0.26595744680851063,[[ True]],127.64409722222223,3,12:35,Programm
638,[[ True]],[[0.01360057]],[[ True]],[[0.97257173]],0.8279138340568433,85.22069,600.1002,0.07995849482711265,-33.054183056474486,81,161.08048961732203,0.03994923534098534,0.4366812227074236,[[ True]],119.42013888888889,3,12:35,Programm
639,[[ True]],[[0.01345318]],[[ True]],[[0.9725721]],0.4369727250389057,-29.481216,50.828194,0.07620471816156499,-21.942707796439073,71,182.91619713127656,0.020083552217168444,0.18796992481203006,[[ True]],118.86631944444444,3,12:35,Programm
640,[[ True]],[[0.01545855]],[[ True]],[[0.97081363]],0.8562718990889979,-72.26631,616.1832,0.025666066469313638,-21.474830910019634,69,178.40705494332045,0.05047549516163924,0.18691588785046728,[[ True]],95.16232638888889,3,12:35,Programm
641,[[ True]],[[0.01566838]],[[ True]],[[0.970456]],0.5804484933426769,-4.912655,5.5495796,0.014801477095858639,-31.812813706875737,79,151.24453188230552,0.010307056882622678,0.23980815347721823,[[ True]],95.00217013888889,3,12:35,Programm
642,[[ True]],[[0.0158567]],[[ True]],[[0.9700521]],0.5646417445482866,0.42188263,1.4596176,0.010528885769219032,-35.54898709616536,54,148.22663449261827,0.009829019308692448,0.228310502283105,[[ True]],95.33420138888889,3,12:35,Programm
643,[[ True]],[[0.01051884]],[[ True]],[[0.98036176]],0.7635230812800906,199.98627,256.8332,0.012421033356730858,-39.552351721368495,14,122.27162556494002,0.05033930837399911,0.24449877750611246,[[ True]],104.59592013888889,3,12:35,Programm
644,[[ True]],[[0.01067753]],[[ True]],[[0.9802332]],0.4411839755039551,-0.5276389,47.122658,0.02478102969450972,-38.11684543832958,63,147.62342372909814,0.019275797105105318,0.199203187250996,[[ True]],104.26041666666667,3,12:35,Programm
645,[[ True]],[[0.01046624]],[[ True]],[[0.98051155]],0.38679336759429844,28.105328,48.450115,0.008117923520615253,-32.11761303801047,74,156.83424603801188,0.0191922880163095,0.24752475247524752,[[ True]],104.33333333333333,3,12:35,Programm
646,[[ True]],[[0.01552418]],[[ True]],[[0.9703896]],0.8698729758557161,186.98257,892.1693,0.008667256691183203,-41.811100890212636,44,127.9810761498514,0.05010059075952558,0.22026431718061673,[[ True]],95.92534722222223,3,12:35,Programm
647,[[ True]],[[0.01594433]],[[ True]],[[0.96995616]],0.36888131743327657,-15.697418,16.473793,0.03967406231879635,-41.24236682189323,19,123.45807122152459,0.011225907983242233,0.2304147465437788,[[ True]],95.45225694444444,3,12:35,Programm
648,[[ True]],[[0.01572895]],[[ True]],[[0.97012424]],0.28904209756607124,2.1202736,3.247242,0.02237006744590594,-29.224135425566033,75,163.7268704256383,0.009045522720584667,0.22935779816513763,[[ True]],95.26822916666667,3,12:35,Programm
649,[[ True]],[[0.01550545]],[[ True]],[[0.9702865]],0.36592499738848844,0.5664253,1.545414,0.029236732078005312,-33.1500283284454,64,154.4240713894393,0.008018284696815425,0.24875621890547264,[[ True]],96.015625,3,12:35,Programm
650,[[ True]],[[0.01558794]],[[ True]],[[0.9706646]],0.28748330702925823,-0.06699753,0.98106766,0.0881374553666799,-30.681423441263092,77,158.31514298349094,0.008229697431075357,0.2457002457002457,[[ True]],95.42708333333333,3,12:35,Programm
651,[[ True]],[[0.01177904]],[[ True]],[[0.98034996]],0.8385321100917431,-1.1740608,1.7328453,0.041108432264168215,-21.096789844881947,76,186.00192801328956,0.050019448332898564,0.2403846153846154,[[ True]],101.94704861111111,3,12:35,Programm
652,[[ True]],[[0.01152643]],[[ True]],[[0.9804749]],0.3648754914809961,100.15486,114.66115,0.04474013489181188,-27.721381708374267,61,169.50701247622732,0.01685211601873599,0.21141649048625794,[[ True]],102.34548611111111,3,12:35,Programm
653,[[ True]],[[0.01544214]],[[ True]],[[0.9759299]],0.8680015552099534,93.33002,2460.2295,0.020325327311014132,-28.797794394983363,565,165.3722899796479,0.0497442612987617,0.20964360587002095,[[ True]],92.62065972222223,3,12:35,Programm
654,[[ True]],[[0.01582586]],[[ True]],[[0.9758709]],0.29323985978968453,-11.506874,11.691429,0.018005920590838345,-33.839249039427955,57,153.74900229853174,0.010416715408751314,0.24154589371980675,[[ True]],91.94140625,3,12:35,Programm
655,[[ True]],[[0.01596089]],[[ True]],[[0.9761558]],0.48092138207310964,1.0291634,2.6747475,0.01730399487289041,-34.8916933899911,69,155.9173862241966,0.011796019668253558,0.24509803921568626,[[ True]],91.76128472222223,3,12:35,Programm
656,[[ True]],[[0.0158331]],[[ True]],[[0.9758561]],0.40395305744286597,-3.9283524,4.674774,0.04510635700552385,-35.23707244497585,38,146.49448663935834,0.012145309088942065,0.26525198938992045,[[ True]],92.38541666666667,3,12:35,Programm
657,[[ True]],[[0.01613467]],[[ True]],[[0.97525185]],0.44224830142063004,-3.3793411,18.064667,0.018066957609790338,-26.91524494165784,51,165.24442043872432,0.012684572243772155,0.2506265664160401,[[ True]],92.16449652777777,3,12:35,Programm
658,[[ True]],[[0.01587206]],[[ True]],[[0.9756537]],0.36536994660564454,-26.386162,30.973618,0.009552293465987122,-34.862299488375584,78,151.41822161858056,0.011668744352644839,0.2288329519450801,[[ True]],92.17578125,3,12:35,Programm
659,[[ True]],[[0.01065317]],[[ True]],[[0.98017526]],0.9054786273329319,18.889683,63.792515,0.05459761345255898,-40.912293303270715,9,125.19545804370671,0.05081330648712921,0.24213075060532688,[[ True]],104.99262152777777,3,12:35,Programm
660,[[ True]],[[0.01083423]],[[ True]],[[0.9802057]],0.384803322746152,-31.306328,95.84007,0.043885616626483964,-25.256526811486516,50,165.25449705384568,0.01356119685684502,0.33783783783783783,[[ True]],104.0703125,3,12:35,Programm
661,[[ True]],[[0.01080512]],[[ True]],[[0.9803409]],0.36672367456633276,15.967087,34.866844,0.04770043031098361,-27.153555901896702,51,163.7232221028812,0.013806234752924905,0.2604166666666667,[[ True]],104.31076388888889,3,12:35,Programm
662,[[ True]],[[0.01549045]],[[ True]],[[0.9705867]],0.7351957176313149,10.25293,965.18115,0.01879940183721427,-26.42955406245024,64,168.66524320746677,0.05010891677276199,0.273224043715847,[[ True]],95.78949652777777,3,12:35,Programm
663,[[ True]],[[0.01551879]],[[ True]],[[0.9705917]],0.3373201739712278,-0.0039978027,0.45173645,0.01977599414044618,-34.51711937954547,115,160.65756824502097,0.008014803876671065,0.2544529262086514,[[ True]],95.43098958333333,3,12:35,Programm
664,[[ True]],[[0.01102729]],[[ True]],[[0.9801806]],0.9364119479567528,156.49298,278.89014,0.009765923032319102,-33.10197349141411,24,144.48498944506207,0.0487555742352779,0.24449877750611246,[[ True]],103.58810763888889,3,12:35,Programm
665,[[ True]],[[0.01144488]],[[ True]],[[0.9801075]],0.41270744428639167,36.35961,44.565086,0.007904293954283274,-40.20573405643586,27,120.97160002025069,0.014229495345206811,0.19083969465648856,[[ True]],102.953125,3,12:35,Programm
666,[[ True]],[[0.01565974]],[[ True]],[[0.9705232]],0.9114355231143553,259.5111,1016.62463,0.027314065981017488,-42.315259193213215,15,126.39261735951473,0.04911280520162804,0.18248175182481752,[[ True]],95.41145833333333,3,12:35,Programm
667,[[ True]],[[0.01585586]],[[ True]],[[0.9699427]],0.2240672848824671,0.18997955,1.8808212,0.008117923520615253,-29.851921405303422,205,163.6153289937411,0.009121033107928228,0.25,[[ True]],95.24522569444444,3,12:35,Programm
668,[[ True]],[[0.01101268]],[[ True]],[[0.9803863]],0.8638747377884327,-12.697388,21.94548,0.010956144901882993,-41.811100890212636,56,131.74732334787407,0.04952013513171069,0.2544529262086514,[[ True]],103.38151041666667,3,12:35,Programm
669,[[ True]],[[0.0112834]],[[ True]],[[0.98022413]],0.3101588252921786,-31.008652,141.39803,0.09729300820947905,-39.206844651267595,160,146.16380633414204,0.013828809418670691,0.16,[[ True]],103.30902777777777,3,12:35,Programm
670,[[ True]],[[0.01645465]],[[ True]],[[0.9795606]],0.919831223628692,288.48975,1092.874,0.08371227149266029,-17.949864926254516,64,172.61800941051328,0.04916118513158629,0.1488095238095238,[[ True]],90.44227430555556,3,12:35,Programm
671,[[ True]],[[0.01706452]],[[ True]],[[0.96342593]],0.8139672519234563,-1.2372513,15.465645,0.04144413586840419,-21.54421747074339,53,179.85795880510287,0.04120985923546026,0.32894736842105265,[[ True]],104.92578125,3,12:35,Programm
672,[[ True]],[[0.04916291]],[[ True]],[[0.95974195]],0.8469085523880044,15.264507,20.087795,0.0815149388103885,-22.7189973484885,74,170.30673263871142,0.05065576147875543,0.25773195876288657,[[ True]],127.73394097222223,3,12:35,Programm
673,[[ True]],[[0.0126817]],[[ True]],[[0.9758667]],0.6728297235428773,268.23166,1624.0486,0.07803582873012482,-21.77525586240652,82,184.21392657354758,0.050930706880453536,0.4366812227074236,[[ True]],99.71440972222223,3,12:35,Programm
674,[[ True]],[[0.01315877]],[[ True]],[[0.9744338]],0.5587280986372486,-55.09187,71.37593,0.08276619769890439,-22.15411906230727,66,176.71050680500326,0.02062029148025799,0.1949317738791423,[[ True]],100.26909722222223,3,12:35,Programm
675,[[ True]],[[0.01315039]],[[ True]],[[0.97420263]],0.5518389805965827,-55.16178,70.23651,0.049958800012207406,-21.642939918933465,65,171.17226686852214,0.018361719366801473,0.18382352941176472,[[ True]],100.25086805555556,3,12:35,Programm
676,[[ True]],[[0.02061482]],[[ True]],[[0.9783745]],0.876339415001448,-24.092407,232.5935,0.02249214148380993,-26.027760034595147,46,163.04261758973055,0.04499912006115518,0.20242914979757085,[[ True]],90.66883680555556,3,12:35,Programm
677,[[ True]],[[0.02120454]],[[ True]],[[0.980062]],0.5531657073614057,153.15182,160.07211,0.004089480269783624,-32.95938386565295,70,162.36713251848659,0.022975034670443727,0.14064697609001406,[[ True]],90.33940972222223,3,12:35,Programm
678,[[ True]],[[0.01094259]],[[ True]],[[0.98058903]],0.9111632838533777,-154.0857,1295.0697,0.03683584093752861,-41.00107659386562,74,120.02588820278861,0.05077367421043786,0.14492753623188406,[[ True]],103.16883680555556,3,12:35,Programm
679,[[ True]],[[0.01106884]],[[ True]],[[0.9804297]],0.49745168825653,356.4533,470.45306,0.02999969481490524,-23.97674758095676,82,168.03094377267988,0.02299697915027227,0.273972602739726,[[ True]],102.70052083333333,3,12:35,Programm
680,[[ True]],[[0.01132044]],[[ True]],[[0.98030835]],0.45667816658452437,224.46072,226.38654,0.013489181188390759,-28.863735670563685,54,160.9931130381742,0.019685034261814907,0.2898550724637681,[[ True]],102.49913194444444,3,12:35,Programm
681,[[ True]],[[0.01133602]],[[ True]],[[0.9804698]],0.37111343539032043,138.57805,139.71594,0.01586962492751854,-38.05305648843927,100,148.02473252700736,0.017145094300474475,0.2976190476190476,[[ True]],102.42404513888889,3,12:35,Programm
682,[[ True]],[[0.01145385]],[[ True]],[[0.98036504]],0.35285727869164213,81.02904,85.12349,0.03488265633106479,-40.09783341870174,70,154.79023904371468,0.015338813542942647,0.32051282051282054,[[ True]],102.45269097222223,3,12:35,Programm
683,[[ True]],[[0.01121766]],[[ True]],[[0.9805688]],0.38441610203268234,-41.476044,127.8168,0.06665242469557787,-29.147809014928345,50,159.64054648278056,0.017834427983773493,0.33783783783783783,[[ True]],102.46571180555556,3,12:35,Programm
684,[[ True]],[[0.0111029]],[[ True]],[[0.98079854]],0.4129135113591072,151.0466,183.03569,0.019531846064638203,-19.282173862757062,46,171.94344870638207,0.01952200438923775,0.31746031746031744,[[ True]],102.65234375,3,12:35,Programm
685,[[ True]],[[0.01140905]],[[ True]],[[0.9807937]],0.45179033649698014,471.83282,619.6094,0.05127109591967528,-34.18513414315623,71,157.91097300693173,0.021640121380489617,0.2994011976047904,[[ True]],102.12109375,3,12:35,Programm
686,[[ True]],[[0.01154866]],[[ True]],[[0.98078716]],0.5622208040842374,395.30035,681.9292,0.07449568163090915,-28.754110029786133,70,168.18160212772358,0.0259471039349037,0.2976190476190476,[[ True]],101.66362847222223,3,12:35,Programm
687,[[ True]],[[0.03229152]],[[ True]],[[0.9805302]],0.791981845688351,408.03506,981.54504,0.012421033356730858,-22.557378034490206,97,188.5909571300341,0.05247674284923377,0.36231884057971014,[[ True]],81.97916666666667,3,12:36,Programm
688,[[ True]],[[0.01451239]],[[ True]],[[0.9678469]],0.8111637016484413,-169.0634,175.58115,0.07361064485610523,-37.53894848374123,106,151.4712745621493,0.051140833976958816,0.5780346820809249,[[ True]],102.72265625,3,12:36,Programm
689,[[ True]],[[0.01452255]],[[ True]],[[0.9677542]],0.7979435286437082,-40.113583,41.887447,0.056581316568498796,-22.661187553471706,70,184.45877313707643,0.021943010734277946,0.2145922746781116,[[ True]],102.47569444444444,3,12:36,Programm
690,[[ True]],[[0.01970363]],[[ True]],[[0.9603054]],0.8378344429091823,-275.47913,277.33932,0.01828058717612232,-24.94653902666441,68,180.16265382392479,0.038277004748462455,0.25,[[ True]],98.22395833333333,3,12:36,Programm
691,[[ True]],[[0.29193088]],[[ True]],[[0.6140085]],0.8836474164133739,99.60022,356.8709,0.04843287453840754,-35.67695831909921,145,165.4020075528975,0.0398525086049199,0.3424657534246575,[[ True]],141.08159722222223,3,12:36,Programm
692,[[ True]],[[0.6359217]],[[ True]],[[0.7962474]],0.8590476190476191,-442.2589,541.359,0.016998809778130435,-26.297195087737016,53,169.74408907929518,0.03370920138564404,0.1968503937007874,[[ True]],219.53428819444446,3,12:36,Programm
693,[[ True]],[[0.6326116]],[[ True]],[[0.79747707]],0.502248201438849,1.9274745,42.51422,0.020599993896298106,-35.3916297193594,122,159.46907328580593,0.019793074486639133,0.1763668430335097,[[ True]],218.90928819444446,3,12:36,Programm
694,[[ True]],[[0.6360073]],[[ True]],[[0.79447234]],0.45076438848920863,-6.6110396,7.816191,0.027253028962065492,-35.13049577487451,75,157.30903923887297,0.020191098787031663,0.17452006980802792,[[ True]],219.34548611111111,3,12:36,Programm
695,[[ True]],[[0.63589066]],[[ True]],[[0.799074]],0.5121303738662341,45.29619,186.13278,0.03241065706350902,-26.986054216731794,579,164.75094491694185,0.021206611316766346,0.16474464579901152,[[ True]],219.46267361111111,3,12:36,Programm
697,[[ True]],[[0.01195735]],[[ True]],[[0.9805814]],0.7653295355645225,-589.4347,762.04095,0.018982512894070255,-34.0104699973325,61,145.66475288669477,0.04974464235631847,0.18281535648994515,[[ True]],101.34157986111111,3,12:36,Programm
698,[[ True]],[[0.01211128]],[[ True]],[[0.9802194]],0.4386422976501306,-252.3638,327.98486,0.02334665974913785,-34.43292592901761,112,157.44579282524128,0.023526642326778174,0.15360983102918588,[[ True]],101.32421875,3,12:36,Programm
699,[[ True]],[[0.7064877]],[[ True]],[[0.914743]],0.8227739159218802,863.51245,3736.9233,0.15405743583483383,-29.117465264808622,45,154.83314315170935,0.050162478507087674,0.1529051987767584,[[ True]],227.17621527777777,3,12:36,Programm
700,[[ True]],[[0.70707184]],[[ True]],[[0.90817684]],0.5644488579940417,2.330202,2.4747295,0.07690664387951293,-16.246346698112422,67,185.32893614117103,0.01629038488796165,0.1524390243902439,[[ True]],227.61067708333334,3,12:36,Programm
701,[[ True]],[[0.7016074]],[[ True]],[[0.9074914]],0.6167579147821947,-27.706001,31.310595,0.048005615405743586,-22.280722807203098,59,172.4138355650926,0.02269903475057567,0.17857142857142858,[[ True]],226.93142361111111,3,12:36,Programm
702,[[ True]],[[0.7078885]],[[ True]],[[0.90133774]],0.5878848063555114,1.2611294,2.948965,0.047334208197271646,-26.37415917036824,63,164.52496746564324,0.02311922314729367,0.21413276231263384,[[ True]],227.5390625,3,12:36,Programm
703,[[ True]],[[0.0117833]],[[ True]],[[0.9803679]],0.9313592465480086,-426.0641,1538.2128,0.07022309030426954,-23.519704796705163,142,184.71991784933445,0.04944875170631032,0.17271157167530224,[[ True]],101.90060763888889,3,12:36,Programm
704,[[ True]],[[0.01200506]],[[ True]],[[0.98025495]],0.34693386773547097,119.55998,162.18564,0.0228278450880459,-23.07040124946111,69,183.69867666230266,0.017982032221223847,0.14326647564469913,[[ True]],101.44184027777777,3,12:36,Programm
738,[[ True]],[[0.18202947]],[[ True]],[[0.78493494]],0.993322677116634,49.07086,3315.5283,0.040131839960936305,-24.853341891798788,180,189.53754456497313,0.06738666761417034,0.03078817733990148,[[ True]],116.01822916666667,3,12:36,Programm
739,[[ True]],[[0.18638788]],[[ True]],[[0.78325194]],0.8917339962709757,77.173965,641.34454,0.040955839716788234,-26.90937014289613,101,178.55691518579843,0.05032144075670993,0.2849002849002849,[[ True]],112.26605902777777,3,12:36,Programm
740,[[ True]],[[0.19763336]],[[ True]],[[0.76233]],0.6649907382905531,11.828767,12.964257,0.029053621021149327,-27.753683306174516,90,176.38240225032465,0.02426556216717257,0.24875621890547264,[[ True]],111.26605902777777,3,12:36,Programm
741,[[ True]],[[0.20298637]],[[ True]],[[0.78850496]],0.8199880786807073,38.60323,282.3792,0.041474654377880185,-28.51063139404602,131,175.30301734353552,0.04675205117960752,0.16393442622950818,[[ True]],103.98697916666667,3,12:36,Programm
742,[[ True]],[[0.22163531]],[[ True]],[[0.78582394]],0.4896350751705411,-0.8151512,3.1772804,0.03970458082827235,-27.644344488184093,137,179.69965538814478,0.04253586104090492,0.12165450121654502,[[ True]],98.7890625,3,12:36,Programm
743,[[ True]],[[0.19609359]],[[ True]],[[0.7565661]],0.6183230305912188,382.91437,1223.0648,0.028778954435865353,-28.023187691602253,73,174.32382237131955,0.05056815855077561,0.11737089201877934,[[ True]],124.8359375,3,12:36,Programm
744,[[ True]],[[0.20647947]],[[ True]],[[0.786733]],0.6111882046834345,786.13934,1439.242,0.03836176641132847,-30.81849976808741,161,172.95916306061267,0.046604799711548545,0.1953125,[[ True]],164.00954861111111,3,12:36,Programm
745,[[False]],[[1.]],[[False]],[[0.16743873]],0.848475300213563,54.61976,609.91437,0.030274361400189215,-28.322028069114825,131,177.94380790438845,0.05729545052441359,0.33112582781456956,[[False]],26.73003472222222,3,12:36,Werbung Grenze
746,[[False]],[[1.]],[[False]],[[-0.0934961]],0.6807502993215379,-761.98956,1646.6989,0.023133030182805873,-30.431195324009753,196,172.30395075274612,0.04758487450067593,0.07686395080707148,[[False]],33.072482638888886,3,12:36,Werbung
747,[[False]],[[1.]],[[False]],[[0.19363451]],0.38044432619396035,-76.0399,153.71107,0.02108829004791406,-32.71534951019291,157,170.44539823735798,0.03273749527888395,0.05405405405405406,[[False]],30.967447916666668,3,12:36,Werbung
748,[[False]],[[1.]],[[False]],[[0.23357233]],0.37205643118116116,54.24254,74.72606,0.030610065004425185,-33.43162517037076,50,156.5267353629182,0.03279509531945006,0.0536480686695279,[[False]],29.555555555555557,3,12:36,Werbung
749,[[ True]],[[0.35357106]],[[False]],[[0.12876074]],0.8882043896845081,134.12119,3557.5242,0.03183080538346507,-35.3760496440824,521,153.44527232454655,0.06094876722735036,0.05422993492407809,[[False]],114.92751736111111,3,12:36,Werbung
750,[[False]],[[0.9099758]],[[False]],[[0.19145028]],0.6020775739297981,-335.1089,683.6389,0.0068971831415753655,-29.94304745430336,48,155.3255441593816,0.03930244059747036,0.3257328990228013,[[False]],70.48741319444444,3,12:36,Werbung
751,[[False]],[[1.]],[[False]],[[0.11913639]],0.48804147850811175,94.37651,95.39653,0.00784325693533128,-43.22656483988596,67,130.33506438587088,0.03487652197583725,0.36764705882352944,[[False]],68.59592013888889,3,12:36,Werbung
752,[[ True]],[[0.49160683]],[[False]],[[0.20642611]],0.47699342669334094,-5.734085,350.67682,0.004089480269783624,-40.70859476369097,491,127.72014948269538,0.03750866863222975,0.3401360544217687,[[False]],82.15060763888889,3,12:36,Werbung
753,[[ True]],[[0.4858288]],[[False]],[[0.3191494]],0.5327188006482982,0.49266052,1.2434235,0.00271614734336375,-47.14148378092899,81,124.12956303257963,0.023734626588818218,0.3257328990228013,[[False]],81.78125,3,12:36,Werbung
754,[[ True]],[[0.53869116]],[[False]],[[0.2935696]],0.4906279287722587,-0.0637207,0.81536865,0.01913510544145024,-51.32093348993572,151,117.8642389351787,0.022625444293880654,0.35335689045936397,[[False]],78.55121527777777,3,12:36,Werbung
755,[[ True]],[[0.355616]],[[False]],[[-0.24649689]],0.7996251171508904,308.67084,779.55615,0.014099551377910703,-34.36338280621965,115,162.15218853670484,0.06503850347650914,0.35842293906810035,[[False]],142.55859375,3,12:37,Werbung
756,[[ True]],[[0.28032476]],[[False]],[[0.20626256]],0.6503262051467923,-537.9199,2020.2012,0.01858577227088229,-39.88597194875325,90,153.97861490446925,0.06150898339295949,0.11834319526627218,[[ True]],169.28993055555554,3,12:37,Werbung
757,[[False]],[[0.7104769]],[[False]],[[-0.48562676]],0.5798883738529941,-745.69934,5793.6006,0.007568590350047304,-34.61638777017647,189,164.95910044714952,0.06176734697390618,0.13440860215053763,[[False]],211.40928819444446,3,12:37,Werbung
758,[[ True]],[[0.5399423]],[[False]],[[-0.31463933]],0.869717368587329,70.22797,1163.2104,0.02041688283944212,-41.03087384311583,278,147.71918375734697,0.06157550842277235,0.17761989342806395,[[False]],172.9296875,3,12:37,Werbung
759,[[ True]],[[0.43805832]],[[False]],[[-0.34504935]],0.8285499040073878,153.8919,4438.0146,0.02041688283944212,-31.71014242114222,159,166.19925182122375,0.05974596854258643,0.047619047619047616,[[False]],156.86979166666666,3,12:37,Werbung
