COUNT_OF_ITERATIONS,logoIndicationBooleanSQDIFF,resTM_SQDIFF_NORMED.max(),logoIndicationBooleanCCOEFF,resTM_CCOEFF_NORMED.max(),ECR_RATIO,MVL SUM,MVL ABS,RMS,DB,ZCR,MFCC,FARBWECHSEL RATIO,SIFT RATIO,BRIGHTNESS_BOOLEAN,brightness,Tag,Zeit,LABEL
118,[[ True]],[[0.01722072]],[[ True]],[[0.97939324]],0.6389569226336262,0.16371536,0.45679855,0.011291848506118961,-39.679155281988876,34,134.86188186763223,0.03161814057695156,0.78125,[[ True]],91.41840277777777,0,15:15,Programm
119,[[ True]],[[0.01804505]],[[ True]],[[0.9802712]],0.591957993643775,-6.137062,6.3124466,0.017426068910794398,-38.94469914149408,61,142.353271684874,0.024334169462815688,0.8928571428571429,[[ True]],90.71397569444444,0,15:15,Programm
120,[[ True]],[[0.01908256]],[[ True]],[[0.97984785]],0.5858781262954262,-1.1615028,58.922245,0.004119998779259621,-34.644959801328824,77,149.93557203604323,0.030651748430713725,0.7874015748031497,[[ True]],89.93359375,0,15:15,Programm
121,[[ True]],[[0.03597232]],[[ True]],[[0.94359064]],0.5871252204585538,-97.216606,102.37531,0.023407696768089847,-47.70205825293385,45,119.72339097225067,0.0481172132782101,0.8771929824561403,[[ True]],113.27560763888889,0,15:15,Programm
122,[[ True]],[[0.14539558]],[[ True]],[[0.8872812]],0.388031222896791,49.490387,148.44228,0.03308206427198096,-32.61282634385436,128,160.95009613479553,0.03791718247296588,0.49019607843137253,[[ True]],140.46354166666666,0,15:15,Programm
123,[[ True]],[[0.209483]],[[ True]],[[0.9435903]],0.42148000612838976,93.50856,194.48674,0.029053621021149327,-29.81081442068428,54,158.11814101921894,0.03189736353479656,0.6329113924050633,[[ True]],152.68359375,0,15:15,Programm
124,[[ True]],[[0.0165523]],[[ True]],[[0.980603]],0.5910831928910679,629.2786,1475.0774,0.03610339671010468,-30.735994655144495,51,156.43306555844077,0.04680520460190547,0.5586592178770949,[[ True]],91.73958333333333,0,15:15,Programm
125,[[ True]],[[0.01626835]],[[ True]],[[0.9807135]],0.6917143116435248,15.791359,16.955833,0.03030487990966521,-32.692461777218156,61,162.68789565819438,0.0226725050586148,0.7751937984496124,[[ True]],91.98263888888889,0,15:15,Programm
126,[[ True]],[[0.01571123]],[[ True]],[[0.9798231]],0.25015601319425873,-26.856312,46.394108,0.013306070131534776,-30.369748652926354,34,147.72584241708952,0.020941711654054406,0.18214936247723132,[[ True]],91.87673611111111,0,15:15,Programm
127,[[ True]],[[0.0148028]],[[ True]],[[0.9786171]],0.24373718463047161,5.4973717,25.570805,0.018951994384594256,-36.26012289392347,60,139.51800701089175,0.018470901820647884,0.17953321364452424,[[ True]],92.82942708333333,0,15:15,Programm
128,[[ True]],[[0.01437746]],[[ True]],[[0.9775377]],0.28961146321300635,-43.08783,75.85022,0.049378948332163455,-34.44690161930238,93,155.5905935076849,0.021909171057931023,0.17857142857142858,[[ True]],93.65407986111111,0,15:15,Programm
129,[[ True]],[[0.01521989]],[[ True]],[[0.9798173]],0.5665861902462579,1333.9576,1808.9803,0.012848292489394819,-26.129163277308912,59,165.58420381930938,0.018553726291252463,0.1841620626151013,[[ True]],92.56163194444444,0,15:15,Programm
130,[[ True]],[[0.0163171]],[[ True]],[[0.9800268]],0.44248156906384756,15.214817,15.849178,0.007507553331095309,-37.82309170612061,48,138.31527790333874,0.022082468564994396,0.78125,[[ True]],92.52907986111111,0,15:15,Programm
131,[[ True]],[[0.01591528]],[[ True]],[[0.97913605]],0.4408123522047573,-59.11583,59.620712,0.009186071352275156,-41.585480682018854,39,129.1535777274459,0.021416356318387,0.7751937984496124,[[ True]],92.69487847222223,0,15:15,Programm
132,[[ True]],[[0.01501927]],[[ True]],[[0.9803878]],0.7011741682974559,-1.6406555,2.3660812,0.0045167394024475845,-40.73740371095711,45,129.49108369563115,0.018764137989271252,0.6756756756756757,[[ True]],92.98003472222223,0,15:15,Programm
133,[[ True]],[[0.0149086]],[[ True]],[[0.9795243]],0.18627948262744104,-3.515808,9.0625,0.052461317789239174,-46.903499314934834,58,119.69665332585177,0.016202176942416907,0.10040160642570281,[[ True]],93.71050347222223,0,15:15,Programm
134,[[ True]],[[0.01455713]],[[ True]],[[0.9793225]],0.18012934313974133,-0.59588623,3.8322754,0.028748435926389357,-27.695626642393364,39,170.2616716847257,0.013859540823400953,0.09689922480620156,[[ True]],94.04557291666667,0,15:15,Programm
135,[[ True]],[[0.01413746]],[[ True]],[[0.97820145]],0.171780668450862,-0.27197266,4.803894,0.02621539963988159,-30.827715566976433,27,149.22663209616078,0.017338052408656702,0.0949667616334283,[[ True]],93.88671875,0,15:15,Programm
136,[[ True]],[[0.01641376]],[[ True]],[[0.9776572]],0.6495300927366652,331.8541,898.47205,0.006469924008911405,-31.628870346209133,72,153.64466746593956,0.020841139540089013,0.09407337723424271,[[ True]],92.57204861111111,0,15:15,Programm
137,[[ True]],[[0.15856741]],[[ True]],[[0.92379576]],0.5710793301552377,-158.29494,313.13477,0.006622516556291391,-37.53894848374123,74,135.5305537765279,0.04726859437052744,0.4444444444444444,[[ True]],139.54600694444446,0,15:15,Programm
138,[[ True]],[[0.17590857]],[[ True]],[[0.97627926]],0.39681603773584906,-100.03642,170.68532,0.03393658253730888,-41.843816144097815,33,116.6740196819399,0.02778388390963215,0.5780346820809249,[[ True]],145.23914930555554,0,15:15,Programm
139,[[ True]],[[0.17546976]],[[ True]],[[0.9742765]],0.42256380510440833,-72.95359,170.45245,0.030091250343333233,-29.386637877913206,73,164.26171879174044,0.029662630221667194,0.6451612903225806,[[ True]],146.55685763888889,0,15:15,Programm
140,[[ True]],[[0.17676668]],[[ True]],[[0.97449034]],0.4585095137420719,-73.77637,74.15053,0.020050660725730154,-30.431195324009753,54,163.6589282147744,0.02485718345307583,0.5747126436781609,[[ True]],146.58159722222223,0,15:15,Programm
141,[[ True]],[[0.1775898]],[[ True]],[[0.975049]],0.4589059196617336,-55.714256,56.285866,0.04263435773796808,-33.957426231638365,45,151.44582558566574,0.020054654216461982,0.47393364928909953,[[ True]],146.75737847222223,0,15:15,Programm
142,[[ True]],[[0.17869854]],[[ True]],[[0.97528994]],0.29269963018764555,-25.801804,31.023941,0.043733024079103976,-27.404805500550342,57,163.90213832233755,0.014584062123072101,0.5235602094240838,[[ True]],147.23133680555554,0,15:15,Programm
143,[[ True]],[[0.01952229]],[[ True]],[[0.98050636]],0.6400493083139296,-369.11246,1009.87036,0.010742515335551012,-27.183809814887088,19,154.81181693694597,0.046916200256663404,0.4830917874396135,[[ True]],89.14930555555556,0,15:15,Programm
144,[[ True]],[[0.01991552]],[[ True]],[[0.98075664]],0.5370187561697927,8.103554,8.247963,0.054109317300943024,-31.75106541621984,37,132.32536141407255,0.016484138178946534,0.7299270072992701,[[ True]],89.16666666666667,0,15:15,Programm
145,[[ True]],[[0.02057827]],[[ True]],[[0.9803592]],0.5528756957328386,11.011524,11.517918,0.016235847041230506,-25.334558910815623,55,167.36245471068108,0.016210501622760266,0.6944444444444444,[[ True]],88.72352430555556,0,15:15,Programm
146,[[ True]],[[0.02067109]],[[ True]],[[0.98066044]],0.48356745295520803,-5.725216,5.9614296,0.012878810998870815,-35.79050097693302,51,144.03578910782093,0.016938435165808802,0.7633587786259542,[[ True]],88.70399305555556,0,15:15,Programm
147,[[ True]],[[0.02211637]],[[ True]],[[0.9797995]],0.4051412505020752,-18.421524,19.28508,0.009125034333323161,-38.8281082682796,34,137.06492240698253,0.022283384342157132,0.8,[[ True]],88.46614583333333,0,15:15,Programm
148,[[ True]],[[0.17781964]],[[ True]],[[0.974882]],0.527263504945473,-223.84648,451.34766,0.00967436750389111,-47.20201287353274,0,119.38198252644416,0.04689350533174575,0.7633587786259542,[[ True]],146.796875,0,15:15,Programm
149,[[ True]],[[0.17704222]],[[ True]],[[0.97568816]],0.46956632006086735,238.62936,396.89206,0.02075258644367809,-44.552699024229454,29,128.53310875832662,0.02317869767487798,0.5555555555555556,[[ True]],146.66579861111111,0,15:15,Programm
150,[[ True]],[[0.15457429]],[[ True]],[[0.93101066]],0.36443846268879915,25.329044,40.7187,0.03830072939237648,-33.3080684690386,412,159.98059916843783,0.02227950029508743,0.5434782608695652,[[ True]],142.28515625,0,15:15,Programm
151,[[ True]],[[0.13474022]],[[ True]],[[0.91265905]],0.36388621684760203,34.26292,64.057526,0.030610065004425185,-28.335859106492837,58,161.27094412062553,0.01783892399629614,0.5208333333333334,[[ True]],138.58550347222223,0,15:15,Programm
152,[[ True]],[[0.17516258]],[[ True]],[[0.97619975]],0.39700425999725164,-107.028305,124.502304,0.0026551103244117557,-30.282714962425615,81,165.145033934262,0.01978286802220592,0.5405405405405406,[[ True]],147.05208333333334,0,15:15,Programm
153,[[ True]],[[0.01281347]],[[ True]],[[0.9796645]],0.5695333229280475,-616.2363,1086.9302,0.03451643421735282,-51.127905776412106,99,115.08878490347794,0.04631663184033303,0.5154639175257731,[[ True]],94.86154513888889,0,15:15,Programm
154,[[ True]],[[0.01209782]],[[ True]],[[0.9786058]],0.5914605692953803,-1.8729744,2.710949,0.003936887722403638,-29.239481524324873,48,163.49293018312076,0.0184858391476509,0.8403361344537815,[[ True]],95.97048611111111,0,15:15,Programm
155,[[ True]],[[0.01372532]],[[ True]],[[0.97990423]],0.28293570949506563,1.0219231,8.456882,0.0037537766655476546,-48.096939416849,42,116.31029428441839,0.017006492472950576,0.23094688221709006,[[ True]],93.85460069444444,0,15:15,Programm
156,[[ True]],[[0.01277774]],[[ True]],[[0.9784295]],0.25486250838363517,-5.2907753,10.528202,0.06436353648487808,-48.37053336267285,79,116.57168251479403,0.021106224365174106,0.22026431718061673,[[ True]],95.58723958333333,0,15:15,Programm
157,[[ True]],[[0.01212881]],[[ True]],[[0.9785439]],0.4106251834458468,67.45297,115.94487,0.019867549668874173,-23.82720202804425,66,172.82719590667074,0.025538922484332205,0.2079002079002079,[[ True]],96.31163194444444,0,15:15,Programm
158,[[ True]],[[0.01080649]],[[ True]],[[0.97930163]],0.3353437876960193,7.571823,42.4124,0.011810663167210914,-34.03711385147014,36,143.82267663277568,0.020392415357141088,0.2183406113537118,[[ True]],97.29340277777777,0,15:15,Programm
159,[[ True]],[[0.01268124]],[[ True]],[[0.97850406]],0.7127060715721754,2070.0413,2824.439,0.0032349620044557024,-38.554514322455745,43,138.68691121978296,0.02555202297875034,0.2109704641350211,[[ True]],95.60069444444444,0,15:15,Programm
160,[[ True]],[[0.06278084]],[[ True]],[[0.8895529]],0.5207277065314644,-83.90512,146.71243,0.007568590350047304,-48.79779439498336,93,116.29777273814382,0.04679038638769393,0.819672131147541,[[ True]],116.63628472222223,0,15:15,Programm
161,[[ True]],[[0.06255524]],[[ True]],[[0.88974184]],0.3409426835276729,0.017738342,0.22029114,0.03295999023407697,-42.419700006309654,96,140.91605080981466,0.021790858786741998,0.5208333333333334,[[ True]],116.57248263888889,0,15:15,Programm
162,[[ True]],[[0.07173748]],[[ True]],[[0.8967759]],0.4031860732468386,100.00037,104.33446,0.027802362132633443,-29.640258513094984,31,157.03580673078147,0.03290888210137754,0.6711409395973155,[[ True]],123.46527777777777,0,15:15,Programm
163,[[ True]],[[0.04755814]],[[ True]],[[0.93406814]],0.43264971287940934,1.4463882,3.0967484,0.018402661214026308,-31.118366083374013,26,155.2024840292224,0.04540339760922847,0.6451612903225806,[[ True]],118.69314236111111,0,15:15,Programm
164,[[ True]],[[0.17979719]],[[ True]],[[0.85234183]],0.49934589220303505,-7.014637,36.629543,0.017883846552934356,-34.702387380030956,39,149.81944937760514,0.03901229849210566,0.8130081300813008,[[ True]],145.04991319444446,0,15:15,Programm
165,[[ True]],[[0.20776905]],[[ True]],[[0.95991045]],0.5029902815848493,81.01314,86.61434,0.022217474898525956,-34.950781302472166,57,147.91578723705686,0.032511076289083125,0.5235602094240838,[[ True]],153.72048611111111,0,15:15,Programm
166,[[ True]],[[0.04319284]],[[ True]],[[0.9030483]],0.7685316097758028,-286.77097,2163.6602,0.023834955900753806,-31.301436535311517,67,157.01732720734552,0.04872373559338158,0.6024096385542169,[[ True]],101.95052083333333,0,15:15,Programm
167,[[ True]],[[0.0560728]],[[ True]],[[0.87665725]],0.47902780583047194,41.58416,119.73877,0.015839106418042544,-32.45571294528797,56,154.61572701252516,0.018743685186810036,0.16778523489932887,[[ True]],106.33723958333333,0,15:15,Programm
168,[[ True]],[[0.05857218]],[[ True]],[[0.87148833]],0.3937132668559731,-52.18159,62.828686,0.012115848261970886,-35.160813046973495,42,143.31231587062152,0.013838059075706165,0.1497005988023952,[[ True]],107.17361111111111,0,15:15,Programm
169,[[ True]],[[0.02599956]],[[ True]],[[0.98080397]],0.9594532127055405,-1140.6729,7244.2485,0.006042664876247444,-39.134562212170664,42,137.69854330941405,0.04783591027925225,0.1488095238095238,[[ True]],83.63368055555556,0,15:15,Programm
170,[[ True]],[[0.0260943]],[[ True]],[[0.9805757]],0.48847152236982744,-20.869228,167.97037,0.011078218939786982,-42.92441647463113,63,129.46944730608874,0.01589697472176136,0.26595744680851063,[[ True]],83.39366319444444,0,15:15,Programm
171,[[ True]],[[0.02594701]],[[ True]],[[0.9793501]],0.4293596388563785,17.040066,25.962582,0.009186071352275156,-39.11060112211173,44,124.93536575327174,0.016290429884141148,0.2570694087403599,[[ True]],83.49262152777777,0,15:15,Programm
172,[[ True]],[[0.02513987]],[[ True]],[[0.9794777]],0.39312567132116005,39.03096,73.31245,0.027314065981017488,-40.73740371095711,200,140.49824560716476,0.015612002420958358,0.2824858757062147,[[ True]],83.96354166666667,0,15:15,Programm
173,[[ True]],[[0.02559844]],[[ True]],[[0.9802518]],0.47987358616101133,140.41429,147.0606,0.01272621845149083,-31.27227291651574,49,151.78528020456736,0.01449867569924965,0.33222591362126247,[[ True]],83.75564236111111,0,15:15,Programm
174,[[ True]],[[0.01867643]],[[ True]],[[0.97935224]],0.9139253809774041,-821.2738,1827.4199,0.0097964415417951,-37.90601252335883,59,143.0147259563028,0.05205751837611893,0.2717391304347826,[[ True]],108.52213541666667,0,15:15,Programm
175,[[ True]],[[0.01915412]],[[ True]],[[0.97938687]],0.26878642265617014,14.2607155,14.588146,0.01489303262428663,-45.15516212545029,136,138.7290002543431,0.0084869404094738,0.21052631578947367,[[ True]],108.76996527777777,0,15:15,Programm
176,[[ True]],[[0.01935627]],[[ True]],[[0.9791089]],0.3490440650240262,16.850948,20.215527,0.03857539597766045,-44.871901492103994,32,139.33665576575152,0.011591780471240482,0.22123893805309736,[[ True]],108.59765625,0,15:15,Programm
177,[[ True]],[[0.02413401]],[[ True]],[[0.98007286]],0.7469938650306749,-77.22143,226.9644,0.008239997558519242,-28.273792143906654,58,162.31676508510353,0.04905633711308701,0.22573363431151242,[[ True]],84.20616319444444,0,15:15,Programm
178,[[ True]],[[0.02394263]],[[ True]],[[0.98009104]],0.5096236099230111,0.014904022,0.15221024,0.027741325113681447,-41.68145833965423,118,141.00488048222158,0.03271166790956195,1.3333333333333333,[[ True]],84.06944444444444,0,15:15,Programm
179,[[ True]],[[0.02206668]],[[ True]],[[0.9793491]],0.2888748419721871,-0.273571,0.3487587,0.008941923276467178,-31.13745595839463,51,149.31329753653043,0.033593823965540365,1.4705882352941178,[[ True]],86.51996527777777,0,15:15,Programm
180,[[ True]],[[0.01812421]],[[ True]],[[0.9798247]],0.31605562579013907,0.48513412,0.68242264,0.020386364329966124,-40.971381215751784,192,133.15743311172227,0.03564792761694019,0.6329113924050633,[[ True]],87.89800347222223,0,15:15,Programm
181,[[ True]],[[0.01311399]],[[ True]],[[0.97940874]],0.5204012471194253,-0.20245743,1.3241158,0.008423108615375225,-33.81320437332307,67,154.46870434614243,0.03684216204994739,0.09560229445506692,[[ True]],93.04383680555556,0,15:15,Programm
182,[[ True]],[[0.01620583]],[[ True]],[[0.9788739]],0.4583151937309534,-0.26036453,1.0130806,0.06540116580706198,-41.49055198152962,8,118.26304329729692,0.03482670719964737,0.0665335994677312,[[ True]],90.07638888888889,0,15:15,Programm
183,[[ True]],[[0.02377003]],[[ True]],[[0.9737214]],0.9398695115499912,0.008396149,1.8663521,0.025360881374553668,-23.688290201997404,51,167.38522149122466,0.047728070835848395,0.07757951900698215,[[ True]],86.56944444444444,0,15:15,Programm
184,[[ True]],[[0.02543362]],[[ True]],[[0.98006284]],0.518854666822813,35.612854,69.38122,0.006775109103671377,-29.704837915698956,57,153.79852911204608,0.02684970751041024,0.10526315789473684,[[ True]],84.88194444444444,0,15:15,Programm
185,[[ True]],[[0.02425222]],[[ True]],[[0.9797363]],0.5822107182775458,-268.2664,274.33682,0.0054322946867275,-43.38167413382121,80,129.16368915977068,0.027345952315723156,0.0970873786407767,[[ True]],85.18012152777777,0,15:15,Programm
186,[[ True]],[[0.02195579]],[[ True]],[[0.9763789]],0.5784006447568729,-50.615532,116.23202,0.011780144657734916,-45.300333576656094,82,126.93865122526006,0.028823671186586637,0.09302325581395349,[[ True]],87.1015625,0,15:15,Programm
187,[[ True]],[[0.02191829]],[[ True]],[[0.9762791]],0.5577146950837288,-101.73895,105.9435,0.027008880886257514,-42.04273834120894,70,139.86539202695624,0.025171186426938295,0.08960573476702509,[[ True]],87.56684027777777,0,15:15,Programm
188,[[ True]],[[0.02227272]],[[ True]],[[0.97728425]],0.45685763017959263,-35.37142,45.954758,0.00827051606799524,-31.36986820887747,160,157.96270199414016,0.02201671578043518,0.09208103130755065,[[ True]],87.04904513888889,0,15:15,Programm
189,[[ True]],[[0.0228771]],[[ True]],[[0.97711253]],0.3457639728447875,-13.011152,19.596178,0.0034485915707876827,-38.44301228242483,72,138.61842533455507,0.017725797296396336,0.08880994671403197,[[ True]],86.92144097222223,0,15:15,Programm
190,[[ True]],[[0.02220579]],[[ True]],[[0.95222807]],0.8911931553984934,-76.75186,1303.3586,0.029541917172765282,-49.247164753165585,80,120.72059999240383,0.051581233218384856,0.08658008658008658,[[ True]],103.70920138888889,0,15:15,Programm
191,[[ True]],[[0.02798666]],[[ True]],[[0.95254046]],0.39536151144483467,1.795939,42.921917,0.02545243690298166,-30.591226476666105,56,158.74408309186822,0.020044981657704,0.125,[[ True]],108.77170138888889,0,15:16,Programm
192,[[ True]],[[0.03076328]],[[ True]],[[0.9738373]],0.4221266803923943,-22.744928,117.46917,0.019379253517258218,-31.885412610079204,39,151.19873221623538,0.018224232505706157,0.11834319526627218,[[ True]],115.21440972222223,0,15:16,Programm
193,[[ True]],[[0.0306575]],[[ True]],[[0.9744492]],0.29901116427432217,29.511032,32.160645,0.025696584978789638,-36.20857443616726,38,149.21171626361348,0.013424316493263996,0.12562814070351758,[[ True]],115.83767361111111,0,15:16,Programm
194,[[ True]],[[0.03024282]],[[ True]],[[0.9739687]],0.3884529505582137,39.760624,184.57114,0.006530961027863399,-31.80249179284099,38,155.54244945688498,0.013524828054055894,0.1187648456057007,[[ True]],115.55425347222223,0,15:16,Programm
195,[[ True]],[[0.03220441]],[[ True]],[[0.97909546]],0.8023285899094438,395.2223,1899.5532,0.03305154576250496,-43.700458155850164,72,130.67403367702414,0.05157393373385537,0.1148105625717566,[[ True]],118.20616319444444,0,15:16,Programm
196,[[ True]],[[0.05190812]],[[ True]],[[0.97561127]],0.6675963488843814,82.18279,565.6007,0.007782219916379284,-29.616164490327574,64,155.9182805897724,0.04553558710371124,0.273224043715847,[[ True]],122.25564236111111,0,15:16,Programm
197,[[ True]],[[0.05254239]],[[ True]],[[0.9740185]],0.5830963023161316,-20.212215,31.626606,0.010925626392406995,-44.28813370955435,59,129.82109218715536,0.020890847153965716,0.7246376811594203,[[ True]],122.64930555555556,0,15:16,Programm
